,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-08-30T15:19:08.360
319,2020-06-27T00:00:00.000,Confirmed,Community,36,2020-08-30T15:19:08.360
320,2020-06-28T00:00:00.000,Confirmed,From Contact,16,2020-08-30T15:19:08.360
321,2020-06-28T00:00:00.000,Confirmed,Community,20,2020-08-30T15:19:08.360
322,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-08-30T15:19:08.360
323,2020-06-29T00:00:00.000,Confirmed,Unknown,3,2020-08-30T15:19:08.360
324,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-08-30T15:19:08.360
325,2020-06-30T00:00:00.000,Confirmed,Community,56,2020-08-30T15:19:08.360
326,2020-06-30T00:00:00.000,Confirmed,From Contact,36,2020-08-30T15:19:08.360
327,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-08-30T15:19:08.360
328,2020-07-01T00:00:00.000,Confirmed,Community,41,2020-08-30T15:19:08.360
329,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-08-30T15:19:08.360
330,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-08-30T15:19:08.360
331,2020-07-02T00:00:00.000,Confirmed,Community,51,2020-08-30T15:19:08.360
332,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-08-30T15:19:08.360
333,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-08-30T15:19:08.360
334,2020-07-03T00:00:00.000,Confirmed,Community,42,2020-08-30T15:19:08.360
335,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-08-30T15:19:08.360
336,2020-07-03T00:00:00.000,Confirmed,Unknown,20,2020-08-30T15:19:08.360
337,2020-07-04T00:00:00.000,Confirmed,Community,16,2020-08-30T15:19:08.360
338,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-08-30T15:19:08.360
339,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-08-30T15:19:08.360
340,2020-07-05T00:00:00.000,Confirmed,From Contact,19,2020-08-30T15:19:08.360
341,2020-07-05T00:00:00.000,Confirmed,Unknown,7,2020-08-30T15:19:08.360
342,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-08-30T15:19:08.360
343,2020-07-06T00:00:00.000,Confirmed,Community,46,2020-08-30T15:19:08.360
344,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-08-30T15:19:08.360
345,2020-07-06T00:00:00.000,Death,Community,1,2020-08-30T15:19:08.360
346,2020-07-06T00:00:00.000,Confirmed,From Contact,36,2020-08-30T15:19:08.360
347,2020-07-07T00:00:00.000,Confirmed,Unknown,4,2020-08-30T15:19:08.360
348,2020-07-07T00:00:00.000,Confirmed,Community,54,2020-08-30T15:19:08.360
349,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-08-30T15:19:08.360
350,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-08-30T15:19:08.360
351,2020-07-08T00:00:00.000,Confirmed,Community,63,2020-08-30T15:19:08.360
352,2020-07-08T00:00:00.000,Confirmed,Unknown,4,2020-08-30T15:19:08.360
353,2020-07-09T00:00:00.000,Confirmed,Community,61,2020-08-30T15:19:08.360
354,2020-07-09T00:00:00.000,Confirmed,Unknown,5,2020-08-30T15:19:08.360
355,2020-07-09T00:00:00.000,Confirmed,From Contact,40,2020-08-30T15:19:08.360
356,2020-07-10T00:00:00.000,Confirmed,Community,65,2020-08-30T15:19:08.360
357,2020-07-10T00:00:00.000,Confirmed,Unknown,6,2020-08-30T15:19:08.360
358,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-08-30T15:19:08.360
359,2020-07-11T00:00:00.000,Confirmed,Community,37,2020-08-30T15:19:08.360
360,2020-07-11T00:00:00.000,Confirmed,Unknown,1,2020-08-30T15:19:08.360
361,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-08-30T15:19:08.360
362,2020-07-12T00:00:00.000,Confirmed,From Contact,18,2020-08-30T15:19:08.360
363,2020-07-12T00:00:00.000,Confirmed,Unknown,1,2020-08-30T15:19:08.360
364,2020-07-12T00:00:00.000,Confirmed,Community,46,2020-08-30T15:19:08.360
365,2020-07-12T00:00:00.000,Death,Community,1,2020-08-30T15:19:08.360
366,2020-07-13T00:00:00.000,Death,Community,1,2020-08-30T15:19:08.360
367,2020-07-13T00:00:00.000,Confirmed,Community,73,2020-08-30T15:19:08.360
368,2020-07-13T00:00:00.000,Confirmed,Unknown,1,2020-08-30T15:19:08.360
369,2020-07-13T00:00:00.000,Confirmed,From Contact,66,2020-08-30T15:19:08.360
370,2020-07-14T00:00:00.000,Confirmed,Unknown,3,2020-08-30T15:19:08.360
371,2020-07-14T00:00:00.000,Death,Community,1,2020-08-30T15:19:08.360
372,2020-07-14T00:00:00.000,Confirmed,From Contact,68,2020-08-30T15:19:08.360
373,2020-07-14T00:00:00.000,Confirmed,Community,94,2020-08-30T15:19:08.360
374,2020-07-15T00:00:00.000,Death,Community,1,2020-08-30T15:19:08.360
375,2020-07-15T00:00:00.000,Confirmed,From Contact,55,2020-08-30T15:19:08.360
376,2020-07-15T00:00:00.000,Confirmed,Community,95,2020-08-30T15:19:08.360
377,2020-07-15T00:00:00.000,Confirmed,Unknown,2,2020-08-30T15:19:08.360
378,2020-07-16T00:00:00.000,Confirmed,Unknown,3,2020-08-30T15:19:08.360
379,2020-07-16T00:00:00.000,Confirmed,From Contact,54,2020-08-30T15:19:08.360
380,2020-07-16T00:00:00.000,Confirmed,Community,88,2020-08-30T15:19:08.360
381,2020-07-16T00:00:00.000,Death,Community,1,2020-08-30T15:19:08.360
382,2020-07-17T00:00:00.000,Confirmed,From Contact,60,2020-08-30T15:19:08.360
383,2020-07-17T00:00:00.000,Confirmed,Community,86,2020-08-30T15:19:08.360
384,2020-07-17T00:00:00.000,Confirmed,Unknown,7,2020-08-30T15:19:08.360
385,2020-07-17T00:00:00.000,Death,Unknown,1,2020-08-30T15:19:08.360
386,2020-07-18T00:00:00.000,Confirmed,Unknown,1,2020-08-30T15:19:08.360
387,2020-07-18T00:00:00.000,Confirmed,Community,44,2020-08-30T15:19:08.360
388,2020-07-18T00:00:00.000,Death,From Contact,1,2020-08-30T15:19:08.360
389,2020-07-18T00:00:00.000,Confirmed,From Contact,33,2020-08-30T15:19:08.360
390,2020-07-19T00:00:00.000,Confirmed,Unknown,1,2020-08-30T15:19:08.360
391,2020-07-19T00:00:00.000,Confirmed,From Contact,22,2020-08-30T15:19:08.360
392,2020-07-19T00:00:00.000,Confirmed,Community,50,2020-08-30T15:19:08.360
393,2020-07-20T00:00:00.000,Confirmed,From Contact,50,2020-08-30T15:19:08.360
394,2020-07-20T00:00:00.000,Confirmed,Unknown,3,2020-08-30T15:19:08.360
395,2020-07-20T00:00:00.000,Confirmed,Community,92,2020-08-30T15:19:08.360
396,2020-07-21T00:00:00.000,Confirmed,From Contact,48,2020-08-30T15:19:08.360
397,2020-07-21T00:00:00.000,Confirmed,Unknown,2,2020-08-30T15:19:08.360
398,2020-07-21T00:00:00.000,Confirmed,Community,78,2020-08-30T15:19:08.360
399,2020-07-22T00:00:00.000,Death,Community,1,2020-08-30T15:19:08.360
400,2020-07-22T00:00:00.000,Confirmed,From Contact,40,2020-08-30T15:19:08.360
401,2020-07-22T00:00:00.000,Confirmed,Community,81,2020-08-30T15:19:08.360
402,2020-07-22T00:00:00.000,Confirmed,Unknown,3,2020-08-30T15:19:08.360
403,2020-07-23T00:00:00.000,Death,Community,1,2020-08-30T15:19:08.360
404,2020-07-23T00:00:00.000,Confirmed,Community,80,2020-08-30T15:19:08.360
405,2020-07-23T00:00:00.000,Confirmed,From Contact,38,2020-08-30T15:19:08.360
406,2020-07-23T00:00:00.000,Confirmed,Unknown,3,2020-08-30T15:19:08.360
407,2020-07-24T00:00:00.000,Confirmed,From Contact,43,2020-08-30T15:19:08.360
408,2020-07-24T00:00:00.000,Confirmed,Community,77,2020-08-30T15:19:08.360
409,2020-07-25T00:00:00.000,Confirmed,From Contact,36,2020-08-30T15:19:08.360
410,2020-07-25T00:00:00.000,Confirmed,Community,43,2020-08-30T15:19:08.360
411,2020-07-26T00:00:00.000,Confirmed,Community,44,2020-08-30T15:19:08.360
412,2020-07-26T00:00:00.000,Confirmed,From Contact,14,2020-08-30T15:19:08.360
413,2020-07-26T00:00:00.000,Death,Community,1,2020-08-30T15:19:08.360
414,2020-07-26T00:00:00.000,Confirmed,Unknown,2,2020-08-30T15:19:08.360
415,2020-07-27T00:00:00.000,Confirmed,From Contact,43,2020-08-30T15:19:08.360
416,2020-07-27T00:00:00.000,Confirmed,Community,48,2020-08-30T15:19:08.360
417,2020-07-27T00:00:00.000,Death,Community,1,2020-08-30T15:19:08.360
418,2020-07-27T00:00:00.000,Confirmed,Unknown,1,2020-08-30T15:19:08.360
419,2020-07-28T00:00:00.000,Confirmed,From Contact,36,2020-08-30T15:19:08.360
420,2020-07-28T00:00:00.000,Death,Community,2,2020-08-30T15:19:08.360
421,2020-07-28T00:00:00.000,Confirmed,Community,62,2020-08-30T15:19:08.360
422,2020-07-28T00:00:00.000,Death,From Contact,1,2020-08-30T15:19:08.360
423,2020-07-29T00:00:00.000,Confirmed,Unknown,14,2020-08-30T15:19:08.360
424,2020-07-29T00:00:00.000,Death,Community,1,2020-08-30T15:19:08.360
425,2020-07-29T00:00:00.000,Confirmed,Community,66,2020-08-30T15:19:08.360
426,2020-07-29T00:00:00.000,Confirmed,From Contact,57,2020-08-30T15:19:08.360
427,2020-07-30T00:00:00.000,Confirmed,Community,68,2020-08-30T15:19:08.360
428,2020-07-30T00:00:00.000,Confirmed,From Contact,55,2020-08-30T15:19:08.360
429,2020-07-31T00:00:00.000,Confirmed,Unknown,2,2020-08-30T15:19:08.360
430,2020-07-31T00:00:00.000,Confirmed,From Contact,48,2020-08-30T15:19:08.360
431,2020-07-31T00:00:00.000,Confirmed,Community,67,2020-08-30T15:19:08.360
432,2020-08-01T00:00:00.000,Confirmed,From Contact,28,2020-08-30T15:19:08.360
433,2020-08-01T00:00:00.000,Death,From Contact,1,2020-08-30T15:19:08.360
434,2020-08-01T00:00:00.000,Confirmed,Community,30,2020-08-30T15:19:08.360
435,2020-08-01T00:00:00.000,Confirmed,Unknown,9,2020-08-30T15:19:08.360
436,2020-08-01T00:00:00.000,Death,Community,2,2020-08-30T15:19:08.360
437,2020-08-02T00:00:00.000,Confirmed,Community,30,2020-08-30T15:19:08.360
438,2020-08-02T00:00:00.000,Confirmed,From Contact,15,2020-08-30T15:19:08.360
439,2020-08-03T00:00:00.000,Confirmed,Community,63,2020-08-30T15:19:08.360
440,2020-08-03T00:00:00.000,Confirmed,From Contact,41,2020-08-30T15:19:08.360
441,2020-08-03T00:00:00.000,Death,From Contact,1,2020-08-30T15:19:08.360
442,2020-08-03T00:00:00.000,Confirmed,Unknown,1,2020-08-30T15:19:08.360
443,2020-08-04T00:00:00.000,Confirmed,Unknown,2,2020-08-30T15:19:08.360
444,2020-08-04T00:00:00.000,Confirmed,From Contact,34,2020-08-30T15:19:08.360
445,2020-08-04T00:00:00.000,Confirmed,Community,46,2020-08-30T15:19:08.360
446,2020-08-05T00:00:00.000,Death,Community,1,2020-08-30T15:19:08.360
447,2020-08-05T00:00:00.000,Confirmed,Community,52,2020-08-30T15:19:08.360
448,2020-08-05T00:00:00.000,Confirmed,From Contact,57,2020-08-30T15:19:08.360
449,2020-08-05T00:00:00.000,Confirmed,Unknown,20,2020-08-30T15:19:08.360
450,2020-08-06T00:00:00.000,Confirmed,Community,66,2020-08-30T15:19:08.360
451,2020-08-06T00:00:00.000,Confirmed,From Contact,33,2020-08-30T15:19:08.360
452,2020-08-07T00:00:00.000,Confirmed,Community,61,2020-08-30T15:19:08.360
453,2020-08-07T00:00:00.000,Confirmed,From Contact,68,2020-08-30T15:19:08.360
454,2020-08-07T00:00:00.000,Death,Community,1,2020-08-30T15:19:08.360
455,2020-08-07T00:00:00.000,Confirmed,Unknown,1,2020-08-30T15:19:08.360
456,2020-08-08T00:00:00.000,Confirmed,From Contact,28,2020-08-30T15:19:08.360
457,2020-08-08T00:00:00.000,Confirmed,Community,34,2020-08-30T15:19:08.360
458,2020-08-09T00:00:00.000,Confirmed,From Contact,33,2020-08-30T15:19:08.360
459,2020-08-09T00:00:00.000,Confirmed,Community,27,2020-08-30T15:19:08.360
460,2020-08-09T00:00:00.000,Confirmed,Unknown,1,2020-08-30T15:19:08.360
461,2020-08-09T00:00:00.000,Death,From Contact,1,2020-08-30T15:19:08.360
462,2020-08-10T00:00:00.000,Confirmed,Unknown,3,2020-08-30T15:19:08.360
463,2020-08-10T00:00:00.000,Death,Community,2,2020-08-30T15:19:08.360
464,2020-08-10T00:00:00.000,Confirmed,From Contact,45,2020-08-30T15:19:08.360
465,2020-08-10T00:00:00.000,Confirmed,Community,55,2020-08-30T15:19:08.360
466,2020-08-11T00:00:00.000,Confirmed,Unknown,2,2020-08-30T15:19:08.360
467,2020-08-11T00:00:00.000,Confirmed,Community,57,2020-08-30T15:19:08.360
468,2020-08-11T00:00:00.000,Confirmed,From Contact,47,2020-08-30T15:19:08.360
469,2020-08-12T00:00:00.000,Confirmed,Unknown,1,2020-08-30T15:19:08.360
470,2020-08-12T00:00:00.000,Confirmed,Community,67,2020-08-30T15:19:08.360
471,2020-08-12T00:00:00.000,Death,Community,1,2020-08-30T15:19:08.360
472,2020-08-12T00:00:00.000,Confirmed,From Contact,63,2020-08-30T15:19:08.360
473,2020-08-13T00:00:00.000,Confirmed,From Contact,41,2020-08-30T15:19:08.360
474,2020-08-13T00:00:00.000,Death,From Contact,1,2020-08-30T15:19:08.360
475,2020-08-13T00:00:00.000,Confirmed,Community,61,2020-08-30T15:19:08.360
476,2020-08-13T00:00:00.000,Confirmed,Unknown,1,2020-08-30T15:19:08.360
477,2020-08-14T00:00:00.000,Confirmed,From Contact,40,2020-08-30T15:19:08.360
478,2020-08-14T00:00:00.000,Confirmed,Unknown,3,2020-08-30T15:19:08.360
479,2020-08-14T00:00:00.000,Confirmed,Community,65,2020-08-30T15:19:08.360
480,2020-08-14T00:00:00.000,Death,Community,1,2020-08-30T15:19:08.360
481,2020-08-15T00:00:00.000,Death,Community,1,2020-08-30T15:19:08.360
482,2020-08-15T00:00:00.000,Confirmed,From Contact,31,2020-08-30T15:19:08.360
483,2020-08-15T00:00:00.000,Death,Unknown,1,2020-08-30T15:19:08.360
484,2020-08-15T00:00:00.000,Confirmed,Community,34,2020-08-30T15:19:08.360
485,2020-08-15T00:00:00.000,Confirmed,Unknown,1,2020-08-30T15:19:08.360
486,2020-08-16T00:00:00.000,Confirmed,Community,27,2020-08-30T15:19:08.360
487,2020-08-16T00:00:00.000,Confirmed,From Contact,11,2020-08-30T15:19:08.360
488,2020-08-17T00:00:00.000,Confirmed,Unknown,1,2020-08-30T15:19:08.360
489,2020-08-17T00:00:00.000,Confirmed,From Contact,38,2020-08-30T15:19:08.360
490,2020-08-17T00:00:00.000,Confirmed,Community,42,2020-08-30T15:19:08.360
491,2020-08-18T00:00:00.000,Death,Unknown,1,2020-08-30T15:19:08.360
492,2020-08-18T00:00:00.000,Confirmed,Community,40,2020-08-30T15:19:08.360
493,2020-08-18T00:00:00.000,Confirmed,From Contact,37,2020-08-30T15:19:08.360
494,2020-08-18T00:00:00.000,Confirmed,Unknown,3,2020-08-30T15:19:08.360
495,2020-08-19T00:00:00.000,Confirmed,Unknown,1,2020-08-30T15:19:08.360
496,2020-08-19T00:00:00.000,Confirmed,Community,35,2020-08-30T15:19:08.360
497,2020-08-19T00:00:00.000,Confirmed,From Contact,60,2020-08-30T15:19:08.360
498,2020-08-20T00:00:00.000,Confirmed,From Contact,42,2020-08-30T15:19:08.360
499,2020-08-20T00:00:00.000,Death,From Contact,1,2020-08-30T15:19:08.360
500,2020-08-20T00:00:00.000,Confirmed,Unknown,2,2020-08-30T15:19:08.360
501,2020-08-20T00:00:00.000,Death,Community,1,2020-08-30T15:19:08.360
502,2020-08-20T00:00:00.000,Confirmed,Community,43,2020-08-30T15:19:08.360
503,2020-08-21T00:00:00.000,Confirmed,From Contact,35,2020-08-30T15:19:08.360
504,2020-08-21T00:00:00.000,Confirmed,Community,43,2020-08-30T15:19:08.360
505,2020-08-22T00:00:00.000,Confirmed,From Contact,21,2020-08-30T15:19:08.360
506,2020-08-22T00:00:00.000,Confirmed,Community,22,2020-08-30T15:19:08.360
507,2020-08-23T00:00:00.000,Confirmed,Unknown,2,2020-08-30T15:19:08.360
508,2020-08-23T00:00:00.000,Confirmed,Community,15,2020-08-30T15:19:08.360
509,2020-08-23T00:00:00.000,Confirmed,From Contact,24,2020-08-30T15:19:08.360
510,2020-08-24T00:00:00.000,Confirmed,Community,47,2020-08-30T15:19:08.360
511,2020-08-24T00:00:00.000,Confirmed,From Contact,39,2020-08-30T15:19:08.360
512,2020-08-24T00:00:00.000,Confirmed,Unknown,5,2020-08-30T15:19:08.360
513,2020-08-25T00:00:00.000,Confirmed,Community,39,2020-08-30T15:19:08.360
514,2020-08-25T00:00:00.000,Confirmed,Unknown,7,2020-08-30T15:19:08.360
515,2020-08-25T00:00:00.000,Confirmed,From Contact,33,2020-08-30T15:19:08.360
516,2020-08-26T00:00:00.000,Confirmed,Unknown,23,2020-08-30T15:19:08.360
517,2020-08-26T00:00:00.000,Confirmed,Community,25,2020-08-30T15:19:08.360
518,2020-08-26T00:00:00.000,Confirmed,From Contact,36,2020-08-30T15:19:08.360
519,2020-08-27T00:00:00.000,Confirmed,Unknown,26,2020-08-30T15:19:08.360
520,2020-08-27T00:00:00.000,Confirmed,From Contact,32,2020-08-30T15:19:08.360
521,2020-08-27T00:00:00.000,Confirmed,Community,29,2020-08-30T15:19:08.360
522,2020-08-28T00:00:00.000,Confirmed,From Contact,9,2020-08-30T15:19:08.360
523,2020-08-28T00:00:00.000,Confirmed,Unknown,3,2020-08-30T15:19:08.360
524,2020-08-28T00:00:00.000,Confirmed,Community,7,2020-08-30T15:19:08.360
