,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-09-07T15:19:06.607
319,2020-06-27T00:00:00.000,Confirmed,Community,36,2020-09-07T15:19:06.607
320,2020-06-28T00:00:00.000,Confirmed,From Contact,16,2020-09-07T15:19:06.607
321,2020-06-28T00:00:00.000,Confirmed,Community,20,2020-09-07T15:19:06.607
322,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-09-07T15:19:06.607
323,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-09-07T15:19:06.607
324,2020-06-29T00:00:00.000,Confirmed,Unknown,3,2020-09-07T15:19:06.607
325,2020-06-30T00:00:00.000,Confirmed,Community,56,2020-09-07T15:19:06.607
326,2020-06-30T00:00:00.000,Confirmed,From Contact,36,2020-09-07T15:19:06.607
327,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-09-07T15:19:06.607
328,2020-07-01T00:00:00.000,Confirmed,Community,42,2020-09-07T15:19:06.607
329,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-09-07T15:19:06.607
330,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-09-07T15:19:06.607
331,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-09-07T15:19:06.607
332,2020-07-02T00:00:00.000,Confirmed,Community,51,2020-09-07T15:19:06.607
333,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-09-07T15:19:06.607
334,2020-07-03T00:00:00.000,Confirmed,Unknown,20,2020-09-07T15:19:06.607
335,2020-07-03T00:00:00.000,Confirmed,Community,45,2020-09-07T15:19:06.607
336,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-09-07T15:19:06.607
337,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-09-07T15:19:06.607
338,2020-07-04T00:00:00.000,Confirmed,Community,16,2020-09-07T15:19:06.607
339,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-09-07T15:19:06.607
340,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-09-07T15:19:06.607
341,2020-07-05T00:00:00.000,Confirmed,From Contact,19,2020-09-07T15:19:06.607
342,2020-07-05T00:00:00.000,Confirmed,Unknown,7,2020-09-07T15:19:06.607
343,2020-07-06T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
344,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-09-07T15:19:06.607
345,2020-07-06T00:00:00.000,Confirmed,From Contact,36,2020-09-07T15:19:06.607
346,2020-07-06T00:00:00.000,Confirmed,Community,46,2020-09-07T15:19:06.607
347,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-09-07T15:19:06.607
348,2020-07-07T00:00:00.000,Confirmed,Unknown,4,2020-09-07T15:19:06.607
349,2020-07-07T00:00:00.000,Confirmed,Community,55,2020-09-07T15:19:06.607
350,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-09-07T15:19:06.607
351,2020-07-08T00:00:00.000,Confirmed,Unknown,4,2020-09-07T15:19:06.607
352,2020-07-08T00:00:00.000,Confirmed,Community,62,2020-09-07T15:19:06.607
353,2020-07-09T00:00:00.000,Confirmed,From Contact,40,2020-09-07T15:19:06.607
354,2020-07-09T00:00:00.000,Confirmed,Unknown,5,2020-09-07T15:19:06.607
355,2020-07-09T00:00:00.000,Confirmed,Community,61,2020-09-07T15:19:06.607
356,2020-07-10T00:00:00.000,Confirmed,Unknown,4,2020-09-07T15:19:06.607
357,2020-07-10T00:00:00.000,Confirmed,Community,68,2020-09-07T15:19:06.607
358,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-09-07T15:19:06.607
359,2020-07-11T00:00:00.000,Confirmed,Community,37,2020-09-07T15:19:06.607
360,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-09-07T15:19:06.607
361,2020-07-11T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
362,2020-07-12T00:00:00.000,Confirmed,From Contact,18,2020-09-07T15:19:06.607
363,2020-07-12T00:00:00.000,Confirmed,Community,46,2020-09-07T15:19:06.607
364,2020-07-12T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
365,2020-07-12T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
366,2020-07-13T00:00:00.000,Confirmed,Community,73,2020-09-07T15:19:06.607
367,2020-07-13T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
368,2020-07-13T00:00:00.000,Confirmed,From Contact,66,2020-09-07T15:19:06.607
369,2020-07-13T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
370,2020-07-14T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
371,2020-07-14T00:00:00.000,Confirmed,From Contact,68,2020-09-07T15:19:06.607
372,2020-07-14T00:00:00.000,Confirmed,Unknown,3,2020-09-07T15:19:06.607
373,2020-07-14T00:00:00.000,Confirmed,Community,94,2020-09-07T15:19:06.607
374,2020-07-15T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
375,2020-07-15T00:00:00.000,Confirmed,Unknown,2,2020-09-07T15:19:06.607
376,2020-07-15T00:00:00.000,Confirmed,From Contact,55,2020-09-07T15:19:06.607
377,2020-07-15T00:00:00.000,Confirmed,Community,95,2020-09-07T15:19:06.607
378,2020-07-16T00:00:00.000,Confirmed,Community,88,2020-09-07T15:19:06.607
379,2020-07-16T00:00:00.000,Confirmed,From Contact,54,2020-09-07T15:19:06.607
380,2020-07-16T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
381,2020-07-16T00:00:00.000,Confirmed,Unknown,3,2020-09-07T15:19:06.607
382,2020-07-17T00:00:00.000,Death,Unknown,1,2020-09-07T15:19:06.607
383,2020-07-17T00:00:00.000,Confirmed,Community,86,2020-09-07T15:19:06.607
384,2020-07-17T00:00:00.000,Confirmed,From Contact,60,2020-09-07T15:19:06.607
385,2020-07-17T00:00:00.000,Confirmed,Unknown,7,2020-09-07T15:19:06.607
386,2020-07-18T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
387,2020-07-18T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
388,2020-07-18T00:00:00.000,Confirmed,Community,44,2020-09-07T15:19:06.607
389,2020-07-18T00:00:00.000,Confirmed,From Contact,33,2020-09-07T15:19:06.607
390,2020-07-19T00:00:00.000,Confirmed,Unknown,2,2020-09-07T15:19:06.607
391,2020-07-19T00:00:00.000,Confirmed,Community,51,2020-09-07T15:19:06.607
392,2020-07-19T00:00:00.000,Confirmed,From Contact,22,2020-09-07T15:19:06.607
393,2020-07-20T00:00:00.000,Confirmed,From Contact,50,2020-09-07T15:19:06.607
394,2020-07-20T00:00:00.000,Confirmed,Unknown,2,2020-09-07T15:19:06.607
395,2020-07-20T00:00:00.000,Confirmed,Community,94,2020-09-07T15:19:06.607
396,2020-07-21T00:00:00.000,Confirmed,Community,78,2020-09-07T15:19:06.607
397,2020-07-21T00:00:00.000,Confirmed,Unknown,2,2020-09-07T15:19:06.607
398,2020-07-21T00:00:00.000,Confirmed,From Contact,48,2020-09-07T15:19:06.607
399,2020-07-22T00:00:00.000,Confirmed,Unknown,4,2020-09-07T15:19:06.607
400,2020-07-22T00:00:00.000,Confirmed,Community,82,2020-09-07T15:19:06.607
401,2020-07-22T00:00:00.000,Confirmed,From Contact,40,2020-09-07T15:19:06.607
402,2020-07-22T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
403,2020-07-23T00:00:00.000,Confirmed,Unknown,3,2020-09-07T15:19:06.607
404,2020-07-23T00:00:00.000,Confirmed,From Contact,38,2020-09-07T15:19:06.607
405,2020-07-23T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
406,2020-07-23T00:00:00.000,Confirmed,Community,80,2020-09-07T15:19:06.607
407,2020-07-24T00:00:00.000,Confirmed,From Contact,43,2020-09-07T15:19:06.607
408,2020-07-24T00:00:00.000,Confirmed,Community,76,2020-09-07T15:19:06.607
409,2020-07-25T00:00:00.000,Confirmed,From Contact,36,2020-09-07T15:19:06.607
410,2020-07-25T00:00:00.000,Confirmed,Community,43,2020-09-07T15:19:06.607
411,2020-07-26T00:00:00.000,Confirmed,Unknown,2,2020-09-07T15:19:06.607
412,2020-07-26T00:00:00.000,Confirmed,From Contact,14,2020-09-07T15:19:06.607
413,2020-07-26T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
414,2020-07-26T00:00:00.000,Confirmed,Community,44,2020-09-07T15:19:06.607
415,2020-07-27T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
416,2020-07-27T00:00:00.000,Confirmed,From Contact,43,2020-09-07T15:19:06.607
417,2020-07-27T00:00:00.000,Confirmed,Community,49,2020-09-07T15:19:06.607
418,2020-07-28T00:00:00.000,Confirmed,Community,62,2020-09-07T15:19:06.607
419,2020-07-28T00:00:00.000,Death,Community,2,2020-09-07T15:19:06.607
420,2020-07-28T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
421,2020-07-28T00:00:00.000,Confirmed,From Contact,36,2020-09-07T15:19:06.607
422,2020-07-29T00:00:00.000,Confirmed,Community,71,2020-09-07T15:19:06.607
423,2020-07-29T00:00:00.000,Confirmed,Unknown,7,2020-09-07T15:19:06.607
424,2020-07-29T00:00:00.000,Confirmed,From Contact,59,2020-09-07T15:19:06.607
425,2020-07-29T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
426,2020-07-30T00:00:00.000,Confirmed,From Contact,55,2020-09-07T15:19:06.607
427,2020-07-30T00:00:00.000,Confirmed,Community,68,2020-09-07T15:19:06.607
428,2020-07-31T00:00:00.000,Confirmed,Unknown,2,2020-09-07T15:19:06.607
429,2020-07-31T00:00:00.000,Confirmed,Community,66,2020-09-07T15:19:06.607
430,2020-07-31T00:00:00.000,Confirmed,From Contact,48,2020-09-07T15:19:06.607
431,2020-08-01T00:00:00.000,Confirmed,Unknown,9,2020-09-07T15:19:06.607
432,2020-08-01T00:00:00.000,Death,Community,2,2020-09-07T15:19:06.607
433,2020-08-01T00:00:00.000,Confirmed,Community,30,2020-09-07T15:19:06.607
434,2020-08-01T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
435,2020-08-01T00:00:00.000,Confirmed,From Contact,28,2020-09-07T15:19:06.607
436,2020-08-02T00:00:00.000,Confirmed,Community,30,2020-09-07T15:19:06.607
437,2020-08-02T00:00:00.000,Confirmed,From Contact,15,2020-09-07T15:19:06.607
438,2020-08-03T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
439,2020-08-03T00:00:00.000,Confirmed,From Contact,41,2020-09-07T15:19:06.607
440,2020-08-03T00:00:00.000,Confirmed,Community,63,2020-09-07T15:19:06.607
441,2020-08-03T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
442,2020-08-04T00:00:00.000,Confirmed,From Contact,34,2020-09-07T15:19:06.607
443,2020-08-04T00:00:00.000,Confirmed,Community,48,2020-09-07T15:19:06.607
444,2020-08-04T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
445,2020-08-05T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
446,2020-08-05T00:00:00.000,Confirmed,From Contact,69,2020-09-07T15:19:06.607
447,2020-08-05T00:00:00.000,Confirmed,Community,58,2020-09-07T15:19:06.607
448,2020-08-05T00:00:00.000,Confirmed,Unknown,2,2020-09-07T15:19:06.607
449,2020-08-06T00:00:00.000,Confirmed,From Contact,33,2020-09-07T15:19:06.607
450,2020-08-06T00:00:00.000,Confirmed,Community,66,2020-09-07T15:19:06.607
451,2020-08-07T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
452,2020-08-07T00:00:00.000,Confirmed,From Contact,68,2020-09-07T15:19:06.607
453,2020-08-07T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
454,2020-08-07T00:00:00.000,Confirmed,Community,61,2020-09-07T15:19:06.607
455,2020-08-08T00:00:00.000,Confirmed,From Contact,28,2020-09-07T15:19:06.607
456,2020-08-08T00:00:00.000,Confirmed,Community,34,2020-09-07T15:19:06.607
457,2020-08-09T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
458,2020-08-09T00:00:00.000,Confirmed,From Contact,33,2020-09-07T15:19:06.607
459,2020-08-09T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
460,2020-08-09T00:00:00.000,Confirmed,Community,27,2020-09-07T15:19:06.607
461,2020-08-10T00:00:00.000,Confirmed,Unknown,2,2020-09-07T15:19:06.607
462,2020-08-10T00:00:00.000,Confirmed,Community,56,2020-09-07T15:19:06.607
463,2020-08-10T00:00:00.000,Death,Community,2,2020-09-07T15:19:06.607
464,2020-08-10T00:00:00.000,Confirmed,From Contact,45,2020-09-07T15:19:06.607
465,2020-08-11T00:00:00.000,Confirmed,From Contact,47,2020-09-07T15:19:06.607
466,2020-08-11T00:00:00.000,Confirmed,Community,57,2020-09-07T15:19:06.607
467,2020-08-11T00:00:00.000,Confirmed,Unknown,2,2020-09-07T15:19:06.607
468,2020-08-12T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
469,2020-08-12T00:00:00.000,Confirmed,Community,67,2020-09-07T15:19:06.607
470,2020-08-12T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
471,2020-08-12T00:00:00.000,Confirmed,From Contact,63,2020-09-07T15:19:06.607
472,2020-08-13T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
473,2020-08-13T00:00:00.000,Confirmed,Community,61,2020-09-07T15:19:06.607
474,2020-08-13T00:00:00.000,Confirmed,From Contact,42,2020-09-07T15:19:06.607
475,2020-08-14T00:00:00.000,Confirmed,From Contact,41,2020-09-07T15:19:06.607
476,2020-08-14T00:00:00.000,Confirmed,Community,66,2020-09-07T15:19:06.607
477,2020-08-14T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
478,2020-08-14T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
479,2020-08-15T00:00:00.000,Confirmed,From Contact,32,2020-09-07T15:19:06.607
480,2020-08-15T00:00:00.000,Death,Community,2,2020-09-07T15:19:06.607
481,2020-08-15T00:00:00.000,Confirmed,Community,34,2020-09-07T15:19:06.607
482,2020-08-16T00:00:00.000,Confirmed,Community,27,2020-09-07T15:19:06.607
483,2020-08-16T00:00:00.000,Confirmed,From Contact,11,2020-09-07T15:19:06.607
484,2020-08-17T00:00:00.000,Confirmed,From Contact,38,2020-09-07T15:19:06.607
485,2020-08-17T00:00:00.000,Confirmed,Community,42,2020-09-07T15:19:06.607
486,2020-08-17T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
487,2020-08-18T00:00:00.000,Death,Unknown,1,2020-09-07T15:19:06.607
488,2020-08-18T00:00:00.000,Confirmed,Unknown,2,2020-09-07T15:19:06.607
489,2020-08-18T00:00:00.000,Confirmed,From Contact,37,2020-09-07T15:19:06.607
490,2020-08-18T00:00:00.000,Confirmed,Community,42,2020-09-07T15:19:06.607
491,2020-08-19T00:00:00.000,Confirmed,Community,36,2020-09-07T15:19:06.607
492,2020-08-19T00:00:00.000,Confirmed,From Contact,60,2020-09-07T15:19:06.607
493,2020-08-20T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
494,2020-08-20T00:00:00.000,Confirmed,From Contact,41,2020-09-07T15:19:06.607
495,2020-08-20T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
496,2020-08-20T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
497,2020-08-20T00:00:00.000,Confirmed,Community,43,2020-09-07T15:19:06.607
498,2020-08-21T00:00:00.000,Confirmed,From Contact,35,2020-09-07T15:19:06.607
499,2020-08-21T00:00:00.000,Death,Unknown,1,2020-09-07T15:19:06.607
500,2020-08-21T00:00:00.000,Confirmed,Community,43,2020-09-07T15:19:06.607
501,2020-08-22T00:00:00.000,Confirmed,From Contact,21,2020-09-07T15:19:06.607
502,2020-08-22T00:00:00.000,Confirmed,Community,22,2020-09-07T15:19:06.607
503,2020-08-23T00:00:00.000,Confirmed,Community,17,2020-09-07T15:19:06.607
504,2020-08-23T00:00:00.000,Confirmed,From Contact,24,2020-09-07T15:19:06.607
505,2020-08-24T00:00:00.000,Confirmed,Community,47,2020-09-07T15:19:06.607
506,2020-08-24T00:00:00.000,Confirmed,Unknown,3,2020-09-07T15:19:06.607
507,2020-08-24T00:00:00.000,Confirmed,From Contact,41,2020-09-07T15:19:06.607
508,2020-08-25T00:00:00.000,Confirmed,From Contact,33,2020-09-07T15:19:06.607
509,2020-08-25T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
510,2020-08-25T00:00:00.000,Confirmed,Community,45,2020-09-07T15:19:06.607
511,2020-08-26T00:00:00.000,Confirmed,From Contact,44,2020-09-07T15:19:06.607
512,2020-08-26T00:00:00.000,Confirmed,Community,45,2020-09-07T15:19:06.607
513,2020-08-26T00:00:00.000,Confirmed,Unknown,2,2020-09-07T15:19:06.607
514,2020-08-27T00:00:00.000,Confirmed,From Contact,41,2020-09-07T15:19:06.607
515,2020-08-27T00:00:00.000,Confirmed,Community,56,2020-09-07T15:19:06.607
516,2020-08-27T00:00:00.000,Confirmed,Unknown,2,2020-09-07T15:19:06.607
517,2020-08-27T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
518,2020-08-28T00:00:00.000,Confirmed,From Contact,32,2020-09-07T15:19:06.607
519,2020-08-28T00:00:00.000,Confirmed,Community,32,2020-09-07T15:19:06.607
520,2020-08-29T00:00:00.000,Confirmed,Community,27,2020-09-07T15:19:06.607
521,2020-08-29T00:00:00.000,Confirmed,From Contact,17,2020-09-07T15:19:06.607
522,2020-08-29T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
523,2020-08-30T00:00:00.000,Confirmed,Community,18,2020-09-07T15:19:06.607
524,2020-08-30T00:00:00.000,Confirmed,From Contact,13,2020-09-07T15:19:06.607
525,2020-08-31T00:00:00.000,Confirmed,From Contact,34,2020-09-07T15:19:06.607
526,2020-08-31T00:00:00.000,Confirmed,Unknown,5,2020-09-07T15:19:06.607
527,2020-08-31T00:00:00.000,Confirmed,Community,43,2020-09-07T15:19:06.607
528,2020-08-31T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
529,2020-09-01T00:00:00.000,Confirmed,From Contact,38,2020-09-07T15:19:06.607
530,2020-09-01T00:00:00.000,Confirmed,Unknown,7,2020-09-07T15:19:06.607
531,2020-09-01T00:00:00.000,Confirmed,Community,35,2020-09-07T15:19:06.607
532,2020-09-02T00:00:00.000,Confirmed,Unknown,14,2020-09-07T15:19:06.607
533,2020-09-02T00:00:00.000,Confirmed,From Contact,39,2020-09-07T15:19:06.607
534,2020-09-02T00:00:00.000,Confirmed,Community,29,2020-09-07T15:19:06.607
535,2020-09-03T00:00:00.000,Confirmed,Community,20,2020-09-07T15:19:06.607
536,2020-09-03T00:00:00.000,Confirmed,From Contact,24,2020-09-07T15:19:06.607
537,2020-09-03T00:00:00.000,Confirmed,Unknown,22,2020-09-07T15:19:06.607
538,2020-09-04T00:00:00.000,Confirmed,Community,12,2020-09-07T15:19:06.607
539,2020-09-04T00:00:00.000,Confirmed,From Contact,6,2020-09-07T15:19:06.607
540,2020-09-04T00:00:00.000,Confirmed,Unknown,9,2020-09-07T15:19:06.607
