,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-07-21T15:15:01.957
319,2020-06-28T00:00:00.000,Confirmed,Community,19,2020-07-21T15:15:01.957
320,2020-06-28T00:00:00.000,Confirmed,From Contact,15,2020-07-21T15:15:01.957
321,2020-06-29T00:00:00.000,Confirmed,Community,44,2020-07-21T15:15:01.957
322,2020-06-29T00:00:00.000,Confirmed,Unknown,2,2020-07-21T15:15:01.957
323,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-07-21T15:15:01.957
324,2020-06-30T00:00:00.000,Confirmed,From Contact,35,2020-07-21T15:15:01.957
325,2020-06-30T00:00:00.000,Confirmed,Community,55,2020-07-21T15:15:01.957
326,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-07-21T15:15:01.957
327,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-07-21T15:15:01.957
328,2020-07-01T00:00:00.000,Confirmed,Community,40,2020-07-21T15:15:01.957
329,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-07-21T15:15:01.957
330,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-07-21T15:15:01.957
331,2020-07-02T00:00:00.000,Confirmed,Community,52,2020-07-21T15:15:01.957
332,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-07-21T15:15:01.957
333,2020-07-03T00:00:00.000,Confirmed,Community,42,2020-07-21T15:15:01.957
334,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-07-21T15:15:01.957
335,2020-07-03T00:00:00.000,Confirmed,Unknown,21,2020-07-21T15:15:01.957
336,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-07-21T15:15:01.957
337,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-07-21T15:15:01.957
338,2020-07-04T00:00:00.000,Confirmed,Community,16,2020-07-21T15:15:01.957
339,2020-07-05T00:00:00.000,Confirmed,Unknown,8,2020-07-21T15:15:01.957
340,2020-07-05T00:00:00.000,Confirmed,From Contact,18,2020-07-21T15:15:01.957
341,2020-07-05T00:00:00.000,Confirmed,Community,22,2020-07-21T15:15:01.957
342,2020-07-06T00:00:00.000,Death,Community,1,2020-07-21T15:15:01.957
343,2020-07-06T00:00:00.000,Confirmed,Community,45,2020-07-21T15:15:01.957
344,2020-07-06T00:00:00.000,Confirmed,From Contact,35,2020-07-21T15:15:01.957
345,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-07-21T15:15:01.957
346,2020-07-07T00:00:00.000,Confirmed,Unknown,5,2020-07-21T15:15:01.957
347,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-07-21T15:15:01.957
348,2020-07-07T00:00:00.000,Confirmed,Community,53,2020-07-21T15:15:01.957
349,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-07-21T15:15:01.957
350,2020-07-08T00:00:00.000,Confirmed,Unknown,5,2020-07-21T15:15:01.957
351,2020-07-08T00:00:00.000,Confirmed,Community,59,2020-07-21T15:15:01.957
352,2020-07-09T00:00:00.000,Confirmed,Community,52,2020-07-21T15:15:01.957
353,2020-07-09T00:00:00.000,Confirmed,From Contact,40,2020-07-21T15:15:01.957
354,2020-07-09T00:00:00.000,Confirmed,Unknown,10,2020-07-21T15:15:01.957
355,2020-07-10T00:00:00.000,Confirmed,Community,51,2020-07-21T15:15:01.957
356,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-07-21T15:15:01.957
357,2020-07-10T00:00:00.000,Confirmed,Unknown,8,2020-07-21T15:15:01.957
358,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-07-21T15:15:01.957
359,2020-07-11T00:00:00.000,Confirmed,Community,34,2020-07-21T15:15:01.957
360,2020-07-12T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
361,2020-07-12T00:00:00.000,Confirmed,From Contact,17,2020-07-21T15:15:01.957
362,2020-07-12T00:00:00.000,Confirmed,Community,43,2020-07-21T15:15:01.957
363,2020-07-13T00:00:00.000,Confirmed,From Contact,62,2020-07-21T15:15:01.957
364,2020-07-13T00:00:00.000,Confirmed,Unknown,7,2020-07-21T15:15:01.957
365,2020-07-13T00:00:00.000,Confirmed,Community,64,2020-07-21T15:15:01.957
366,2020-07-14T00:00:00.000,Confirmed,Community,54,2020-07-21T15:15:01.957
367,2020-07-14T00:00:00.000,Death,Community,1,2020-07-21T15:15:01.957
368,2020-07-14T00:00:00.000,Confirmed,From Contact,54,2020-07-21T15:15:01.957
369,2020-07-14T00:00:00.000,Confirmed,Unknown,21,2020-07-21T15:15:01.957
370,2020-07-15T00:00:00.000,Confirmed,From Contact,44,2020-07-21T15:15:01.957
371,2020-07-15T00:00:00.000,Confirmed,Community,55,2020-07-21T15:15:01.957
372,2020-07-15T00:00:00.000,Confirmed,Unknown,18,2020-07-21T15:15:01.957
373,2020-07-16T00:00:00.000,Confirmed,Unknown,18,2020-07-21T15:15:01.957
374,2020-07-16T00:00:00.000,Confirmed,Community,35,2020-07-21T15:15:01.957
375,2020-07-16T00:00:00.000,Confirmed,From Contact,34,2020-07-21T15:15:01.957
376,2020-07-17T00:00:00.000,Confirmed,From Contact,20,2020-07-21T15:15:01.957
377,2020-07-17T00:00:00.000,Confirmed,Community,19,2020-07-21T15:15:01.957
378,2020-07-17T00:00:00.000,Confirmed,Unknown,12,2020-07-21T15:15:01.957
379,2020-07-18T00:00:00.000,Confirmed,Unknown,6,2020-07-21T15:15:01.957
380,2020-07-18T00:00:00.000,Confirmed,From Contact,2,2020-07-21T15:15:01.957
381,2020-07-18T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
382,2020-07-18T00:00:00.000,Confirmed,Community,12,2020-07-21T15:15:01.957
383,2020-07-19T00:00:00.000,Confirmed,Unknown,11,2020-07-21T15:15:01.957
384,2020-07-19T00:00:00.000,Confirmed,From Contact,3,2020-07-21T15:15:01.957
385,2020-07-19T00:00:00.000,Confirmed,Community,4,2020-07-21T15:15:01.957
