,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-07-28T15:15:02.543
319,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-07-28T15:15:02.543
320,2020-06-27T00:00:00.000,Confirmed,Community,34,2020-07-28T15:15:02.543
321,2020-06-28T00:00:00.000,Confirmed,From Contact,15,2020-07-28T15:15:02.543
322,2020-06-28T00:00:00.000,Confirmed,Community,19,2020-07-28T15:15:02.543
323,2020-06-29T00:00:00.000,Confirmed,Unknown,2,2020-07-28T15:15:02.543
324,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-07-28T15:15:02.543
325,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-07-28T15:15:02.543
326,2020-06-30T00:00:00.000,Confirmed,Community,55,2020-07-28T15:15:02.543
327,2020-06-30T00:00:00.000,Confirmed,From Contact,35,2020-07-28T15:15:02.543
328,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-07-28T15:15:02.543
329,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-07-28T15:15:02.543
330,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-07-28T15:15:02.543
331,2020-07-01T00:00:00.000,Confirmed,Community,40,2020-07-28T15:15:02.543
332,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-07-28T15:15:02.543
333,2020-07-02T00:00:00.000,Confirmed,Community,51,2020-07-28T15:15:02.543
334,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-07-28T15:15:02.543
335,2020-07-03T00:00:00.000,Confirmed,Community,41,2020-07-28T15:15:02.543
336,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-07-28T15:15:02.543
337,2020-07-03T00:00:00.000,Confirmed,Unknown,20,2020-07-28T15:15:02.543
338,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-07-28T15:15:02.543
339,2020-07-04T00:00:00.000,Confirmed,Community,16,2020-07-28T15:15:02.543
340,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-07-28T15:15:02.543
341,2020-07-05T00:00:00.000,Confirmed,Unknown,6,2020-07-28T15:15:02.543
342,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-07-28T15:15:02.543
343,2020-07-05T00:00:00.000,Confirmed,From Contact,18,2020-07-28T15:15:02.543
344,2020-07-06T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
345,2020-07-06T00:00:00.000,Confirmed,From Contact,35,2020-07-28T15:15:02.543
346,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-07-28T15:15:02.543
347,2020-07-06T00:00:00.000,Confirmed,Community,45,2020-07-28T15:15:02.543
348,2020-07-07T00:00:00.000,Confirmed,Unknown,6,2020-07-28T15:15:02.543
349,2020-07-07T00:00:00.000,Confirmed,Community,53,2020-07-28T15:15:02.543
350,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-07-28T15:15:02.543
351,2020-07-08T00:00:00.000,Confirmed,Unknown,6,2020-07-28T15:15:02.543
352,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-07-28T15:15:02.543
353,2020-07-08T00:00:00.000,Confirmed,Community,60,2020-07-28T15:15:02.543
354,2020-07-09T00:00:00.000,Confirmed,Unknown,5,2020-07-28T15:15:02.543
355,2020-07-09T00:00:00.000,Confirmed,Community,56,2020-07-28T15:15:02.543
356,2020-07-09T00:00:00.000,Confirmed,From Contact,40,2020-07-28T15:15:02.543
357,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-07-28T15:15:02.543
358,2020-07-10T00:00:00.000,Confirmed,Unknown,10,2020-07-28T15:15:02.543
359,2020-07-10T00:00:00.000,Confirmed,Community,56,2020-07-28T15:15:02.543
360,2020-07-11T00:00:00.000,Confirmed,Community,35,2020-07-28T15:15:02.543
361,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-07-28T15:15:02.543
362,2020-07-11T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
363,2020-07-12T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
364,2020-07-12T00:00:00.000,Confirmed,From Contact,17,2020-07-28T15:15:02.543
365,2020-07-12T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
366,2020-07-12T00:00:00.000,Confirmed,Community,45,2020-07-28T15:15:02.543
367,2020-07-13T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
368,2020-07-13T00:00:00.000,Confirmed,Community,69,2020-07-28T15:15:02.543
369,2020-07-13T00:00:00.000,Confirmed,Unknown,2,2020-07-28T15:15:02.543
370,2020-07-13T00:00:00.000,Confirmed,From Contact,65,2020-07-28T15:15:02.543
371,2020-07-14T00:00:00.000,Confirmed,From Contact,63,2020-07-28T15:15:02.543
372,2020-07-14T00:00:00.000,Confirmed,Community,71,2020-07-28T15:15:02.543
373,2020-07-14T00:00:00.000,Confirmed,Unknown,19,2020-07-28T15:15:02.543
374,2020-07-14T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
375,2020-07-15T00:00:00.000,Confirmed,Unknown,18,2020-07-28T15:15:02.543
376,2020-07-15T00:00:00.000,Confirmed,Community,75,2020-07-28T15:15:02.543
377,2020-07-15T00:00:00.000,Confirmed,From Contact,53,2020-07-28T15:15:02.543
378,2020-07-16T00:00:00.000,Confirmed,From Contact,52,2020-07-28T15:15:02.543
379,2020-07-16T00:00:00.000,Confirmed,Unknown,19,2020-07-28T15:15:02.543
380,2020-07-16T00:00:00.000,Confirmed,Community,65,2020-07-28T15:15:02.543
381,2020-07-16T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
382,2020-07-17T00:00:00.000,Confirmed,Community,54,2020-07-28T15:15:02.543
383,2020-07-17T00:00:00.000,Confirmed,Unknown,19,2020-07-28T15:15:02.543
384,2020-07-17T00:00:00.000,Confirmed,From Contact,54,2020-07-28T15:15:02.543
385,2020-07-18T00:00:00.000,Confirmed,Unknown,7,2020-07-28T15:15:02.543
386,2020-07-18T00:00:00.000,Confirmed,From Contact,30,2020-07-28T15:15:02.543
387,2020-07-18T00:00:00.000,Confirmed,Community,31,2020-07-28T15:15:02.543
388,2020-07-18T00:00:00.000,Death,From Contact,1,2020-07-28T15:15:02.543
389,2020-07-19T00:00:00.000,Confirmed,Community,34,2020-07-28T15:15:02.543
390,2020-07-19T00:00:00.000,Confirmed,Unknown,6,2020-07-28T15:15:02.543
391,2020-07-19T00:00:00.000,Confirmed,From Contact,19,2020-07-28T15:15:02.543
392,2020-07-20T00:00:00.000,Confirmed,From Contact,39,2020-07-28T15:15:02.543
393,2020-07-20T00:00:00.000,Confirmed,Unknown,11,2020-07-28T15:15:02.543
394,2020-07-20T00:00:00.000,Confirmed,Community,59,2020-07-28T15:15:02.543
395,2020-07-21T00:00:00.000,Confirmed,Community,42,2020-07-28T15:15:02.543
396,2020-07-21T00:00:00.000,Confirmed,Unknown,22,2020-07-28T15:15:02.543
397,2020-07-21T00:00:00.000,Confirmed,From Contact,32,2020-07-28T15:15:02.543
398,2020-07-22T00:00:00.000,Confirmed,Community,50,2020-07-28T15:15:02.543
399,2020-07-22T00:00:00.000,Confirmed,Unknown,11,2020-07-28T15:15:02.543
400,2020-07-22T00:00:00.000,Confirmed,From Contact,31,2020-07-28T15:15:02.543
401,2020-07-23T00:00:00.000,Confirmed,Unknown,26,2020-07-28T15:15:02.543
402,2020-07-23T00:00:00.000,Confirmed,Community,27,2020-07-28T15:15:02.543
403,2020-07-23T00:00:00.000,Confirmed,From Contact,14,2020-07-28T15:15:02.543
404,2020-07-24T00:00:00.000,Confirmed,Community,20,2020-07-28T15:15:02.543
405,2020-07-24T00:00:00.000,Confirmed,Unknown,13,2020-07-28T15:15:02.543
406,2020-07-24T00:00:00.000,Confirmed,From Contact,13,2020-07-28T15:15:02.543
407,2020-07-25T00:00:00.000,Confirmed,Unknown,10,2020-07-28T15:15:02.543
408,2020-07-25T00:00:00.000,Confirmed,From Contact,6,2020-07-28T15:15:02.543
409,2020-07-25T00:00:00.000,Confirmed,Community,8,2020-07-28T15:15:02.543
410,2020-07-26T00:00:00.000,Confirmed,Community,8,2020-07-28T15:15:02.543
411,2020-07-26T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
412,2020-07-26T00:00:00.000,Confirmed,From Contact,2,2020-07-28T15:15:02.543
413,2020-07-26T00:00:00.000,Confirmed,Unknown,14,2020-07-28T15:15:02.543
