,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-27T00:00:00.000,Confirmed,Community,36,2020-08-15T15:18:11.317
319,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-08-15T15:18:11.317
320,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-08-15T15:18:11.317
321,2020-06-28T00:00:00.000,Confirmed,From Contact,16,2020-08-15T15:18:11.317
322,2020-06-28T00:00:00.000,Confirmed,Community,20,2020-08-15T15:18:11.317
323,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-08-15T15:18:11.317
324,2020-06-29T00:00:00.000,Confirmed,Unknown,3,2020-08-15T15:18:11.317
325,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-08-15T15:18:11.317
326,2020-06-30T00:00:00.000,Confirmed,From Contact,36,2020-08-15T15:18:11.317
327,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-08-15T15:18:11.317
328,2020-06-30T00:00:00.000,Confirmed,Community,56,2020-08-15T15:18:11.317
329,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-08-15T15:18:11.317
330,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-08-15T15:18:11.317
331,2020-07-01T00:00:00.000,Confirmed,Community,41,2020-08-15T15:18:11.317
332,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-08-15T15:18:11.317
333,2020-07-02T00:00:00.000,Confirmed,Community,51,2020-08-15T15:18:11.317
334,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-08-15T15:18:11.317
335,2020-07-03T00:00:00.000,Confirmed,Unknown,20,2020-08-15T15:18:11.317
336,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-08-15T15:18:11.317
337,2020-07-03T00:00:00.000,Confirmed,Community,42,2020-08-15T15:18:11.317
338,2020-07-04T00:00:00.000,Confirmed,Community,16,2020-08-15T15:18:11.317
339,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-08-15T15:18:11.317
340,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-08-15T15:18:11.317
341,2020-07-05T00:00:00.000,Confirmed,From Contact,19,2020-08-15T15:18:11.317
342,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-08-15T15:18:11.317
343,2020-07-05T00:00:00.000,Confirmed,Unknown,6,2020-08-15T15:18:11.317
344,2020-07-06T00:00:00.000,Death,Community,1,2020-08-15T15:18:11.317
345,2020-07-06T00:00:00.000,Confirmed,From Contact,36,2020-08-15T15:18:11.317
346,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-08-15T15:18:11.317
347,2020-07-06T00:00:00.000,Confirmed,Community,46,2020-08-15T15:18:11.317
348,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-08-15T15:18:11.317
349,2020-07-07T00:00:00.000,Confirmed,Community,55,2020-08-15T15:18:11.317
350,2020-07-07T00:00:00.000,Confirmed,Unknown,4,2020-08-15T15:18:11.317
351,2020-07-08T00:00:00.000,Confirmed,Community,63,2020-08-15T15:18:11.317
352,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-08-15T15:18:11.317
353,2020-07-08T00:00:00.000,Confirmed,Unknown,4,2020-08-15T15:18:11.317
354,2020-07-09T00:00:00.000,Confirmed,Unknown,6,2020-08-15T15:18:11.317
355,2020-07-09T00:00:00.000,Confirmed,From Contact,40,2020-08-15T15:18:11.317
356,2020-07-09T00:00:00.000,Confirmed,Community,60,2020-08-15T15:18:11.317
357,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-08-15T15:18:11.317
358,2020-07-10T00:00:00.000,Confirmed,Unknown,6,2020-08-15T15:18:11.317
359,2020-07-10T00:00:00.000,Confirmed,Community,65,2020-08-15T15:18:11.317
360,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-08-15T15:18:11.317
361,2020-07-11T00:00:00.000,Confirmed,Community,37,2020-08-15T15:18:11.317
362,2020-07-12T00:00:00.000,Confirmed,Unknown,1,2020-08-15T15:18:11.317
363,2020-07-12T00:00:00.000,Confirmed,Community,46,2020-08-15T15:18:11.317
364,2020-07-12T00:00:00.000,Death,Community,1,2020-08-15T15:18:11.317
365,2020-07-12T00:00:00.000,Confirmed,From Contact,18,2020-08-15T15:18:11.317
366,2020-07-13T00:00:00.000,Confirmed,Community,73,2020-08-15T15:18:11.317
367,2020-07-13T00:00:00.000,Confirmed,From Contact,66,2020-08-15T15:18:11.317
368,2020-07-13T00:00:00.000,Death,Community,1,2020-08-15T15:18:11.317
369,2020-07-14T00:00:00.000,Confirmed,Unknown,4,2020-08-15T15:18:11.317
370,2020-07-14T00:00:00.000,Death,Community,1,2020-08-15T15:18:11.317
371,2020-07-14T00:00:00.000,Confirmed,From Contact,68,2020-08-15T15:18:11.317
372,2020-07-14T00:00:00.000,Confirmed,Community,91,2020-08-15T15:18:11.317
373,2020-07-15T00:00:00.000,Confirmed,From Contact,55,2020-08-15T15:18:11.317
374,2020-07-15T00:00:00.000,Confirmed,Community,95,2020-08-15T15:18:11.317
375,2020-07-15T00:00:00.000,Death,Community,1,2020-08-15T15:18:11.317
376,2020-07-15T00:00:00.000,Confirmed,Unknown,2,2020-08-15T15:18:11.317
377,2020-07-16T00:00:00.000,Death,Community,1,2020-08-15T15:18:11.317
378,2020-07-16T00:00:00.000,Confirmed,Community,86,2020-08-15T15:18:11.317
379,2020-07-16T00:00:00.000,Confirmed,From Contact,54,2020-08-15T15:18:11.317
380,2020-07-16T00:00:00.000,Confirmed,Unknown,4,2020-08-15T15:18:11.317
381,2020-07-17T00:00:00.000,Death,Unknown,1,2020-08-15T15:18:11.317
382,2020-07-17T00:00:00.000,Confirmed,Unknown,4,2020-08-15T15:18:11.317
383,2020-07-17T00:00:00.000,Confirmed,From Contact,58,2020-08-15T15:18:11.317
384,2020-07-17T00:00:00.000,Confirmed,Community,85,2020-08-15T15:18:11.317
385,2020-07-18T00:00:00.000,Confirmed,Community,42,2020-08-15T15:18:11.317
386,2020-07-18T00:00:00.000,Confirmed,From Contact,33,2020-08-15T15:18:11.317
387,2020-07-18T00:00:00.000,Death,From Contact,1,2020-08-15T15:18:11.317
388,2020-07-18T00:00:00.000,Confirmed,Unknown,2,2020-08-15T15:18:11.317
389,2020-07-19T00:00:00.000,Confirmed,Community,49,2020-08-15T15:18:11.317
390,2020-07-19T00:00:00.000,Confirmed,From Contact,21,2020-08-15T15:18:11.317
391,2020-07-19T00:00:00.000,Confirmed,Unknown,1,2020-08-15T15:18:11.317
392,2020-07-20T00:00:00.000,Confirmed,From Contact,48,2020-08-15T15:18:11.317
393,2020-07-20T00:00:00.000,Confirmed,Unknown,5,2020-08-15T15:18:11.317
394,2020-07-20T00:00:00.000,Confirmed,Community,90,2020-08-15T15:18:11.317
395,2020-07-21T00:00:00.000,Confirmed,Community,74,2020-08-15T15:18:11.317
396,2020-07-21T00:00:00.000,Confirmed,From Contact,48,2020-08-15T15:18:11.317
397,2020-07-21T00:00:00.000,Confirmed,Unknown,5,2020-08-15T15:18:11.317
398,2020-07-22T00:00:00.000,Death,Community,1,2020-08-15T15:18:11.317
399,2020-07-22T00:00:00.000,Confirmed,From Contact,38,2020-08-15T15:18:11.317
400,2020-07-22T00:00:00.000,Confirmed,Unknown,3,2020-08-15T15:18:11.317
401,2020-07-22T00:00:00.000,Confirmed,Community,80,2020-08-15T15:18:11.317
402,2020-07-23T00:00:00.000,Confirmed,From Contact,39,2020-08-15T15:18:11.317
403,2020-07-23T00:00:00.000,Confirmed,Community,77,2020-08-15T15:18:11.317
404,2020-07-23T00:00:00.000,Confirmed,Unknown,3,2020-08-15T15:18:11.317
405,2020-07-24T00:00:00.000,Confirmed,From Contact,43,2020-08-15T15:18:11.317
406,2020-07-24T00:00:00.000,Confirmed,Community,73,2020-08-15T15:18:11.317
407,2020-07-24T00:00:00.000,Confirmed,Unknown,4,2020-08-15T15:18:11.317
408,2020-07-25T00:00:00.000,Confirmed,From Contact,35,2020-08-15T15:18:11.317
409,2020-07-25T00:00:00.000,Confirmed,Community,45,2020-08-15T15:18:11.317
410,2020-07-26T00:00:00.000,Death,Community,1,2020-08-15T15:18:11.317
411,2020-07-26T00:00:00.000,Confirmed,From Contact,15,2020-08-15T15:18:11.317
412,2020-07-26T00:00:00.000,Confirmed,Community,45,2020-08-15T15:18:11.317
413,2020-07-26T00:00:00.000,Confirmed,Unknown,2,2020-08-15T15:18:11.317
414,2020-07-27T00:00:00.000,Confirmed,Community,47,2020-08-15T15:18:11.317
415,2020-07-27T00:00:00.000,Confirmed,From Contact,43,2020-08-15T15:18:11.317
416,2020-07-27T00:00:00.000,Confirmed,Unknown,2,2020-08-15T15:18:11.317
417,2020-07-27T00:00:00.000,Death,Community,1,2020-08-15T15:18:11.317
418,2020-07-28T00:00:00.000,Confirmed,From Contact,35,2020-08-15T15:18:11.317
419,2020-07-28T00:00:00.000,Death,Unknown,1,2020-08-15T15:18:11.317
420,2020-07-28T00:00:00.000,Confirmed,Unknown,2,2020-08-15T15:18:11.317
421,2020-07-28T00:00:00.000,Death,Community,1,2020-08-15T15:18:11.317
422,2020-07-28T00:00:00.000,Confirmed,Community,60,2020-08-15T15:18:11.317
423,2020-07-29T00:00:00.000,Confirmed,Unknown,5,2020-08-15T15:18:11.317
424,2020-07-29T00:00:00.000,Confirmed,Community,61,2020-08-15T15:18:11.317
425,2020-07-29T00:00:00.000,Death,Community,1,2020-08-15T15:18:11.317
426,2020-07-29T00:00:00.000,Confirmed,From Contact,51,2020-08-15T15:18:11.317
427,2020-07-30T00:00:00.000,Confirmed,Community,66,2020-08-15T15:18:11.317
428,2020-07-30T00:00:00.000,Confirmed,Unknown,1,2020-08-15T15:18:11.317
429,2020-07-30T00:00:00.000,Confirmed,From Contact,56,2020-08-15T15:18:11.317
430,2020-07-31T00:00:00.000,Confirmed,Unknown,5,2020-08-15T15:18:11.317
431,2020-07-31T00:00:00.000,Confirmed,Community,64,2020-08-15T15:18:11.317
432,2020-07-31T00:00:00.000,Confirmed,From Contact,48,2020-08-15T15:18:11.317
433,2020-08-01T00:00:00.000,Confirmed,Unknown,12,2020-08-15T15:18:11.317
434,2020-08-01T00:00:00.000,Confirmed,Community,30,2020-08-15T15:18:11.317
435,2020-08-01T00:00:00.000,Death,Unknown,1,2020-08-15T15:18:11.317
436,2020-08-01T00:00:00.000,Death,Community,1,2020-08-15T15:18:11.317
437,2020-08-01T00:00:00.000,Confirmed,From Contact,28,2020-08-15T15:18:11.317
438,2020-08-01T00:00:00.000,Death,From Contact,1,2020-08-15T15:18:11.317
439,2020-08-02T00:00:00.000,Confirmed,Community,31,2020-08-15T15:18:11.317
440,2020-08-02T00:00:00.000,Confirmed,From Contact,15,2020-08-15T15:18:11.317
441,2020-08-03T00:00:00.000,Death,From Contact,1,2020-08-15T15:18:11.317
442,2020-08-03T00:00:00.000,Confirmed,Community,59,2020-08-15T15:18:11.317
443,2020-08-03T00:00:00.000,Confirmed,From Contact,41,2020-08-15T15:18:11.317
444,2020-08-03T00:00:00.000,Confirmed,Unknown,5,2020-08-15T15:18:11.317
445,2020-08-04T00:00:00.000,Confirmed,From Contact,35,2020-08-15T15:18:11.317
446,2020-08-04T00:00:00.000,Confirmed,Unknown,1,2020-08-15T15:18:11.317
447,2020-08-04T00:00:00.000,Confirmed,Community,46,2020-08-15T15:18:11.317
448,2020-08-05T00:00:00.000,Confirmed,Unknown,3,2020-08-15T15:18:11.317
449,2020-08-05T00:00:00.000,Confirmed,Community,47,2020-08-15T15:18:11.317
450,2020-08-05T00:00:00.000,Confirmed,From Contact,56,2020-08-15T15:18:11.317
451,2020-08-06T00:00:00.000,Confirmed,From Contact,31,2020-08-15T15:18:11.317
452,2020-08-06T00:00:00.000,Confirmed,Unknown,3,2020-08-15T15:18:11.317
453,2020-08-06T00:00:00.000,Confirmed,Community,64,2020-08-15T15:18:11.317
454,2020-08-07T00:00:00.000,Confirmed,Community,57,2020-08-15T15:18:11.317
455,2020-08-07T00:00:00.000,Confirmed,From Contact,66,2020-08-15T15:18:11.317
456,2020-08-07T00:00:00.000,Confirmed,Unknown,3,2020-08-15T15:18:11.317
457,2020-08-08T00:00:00.000,Confirmed,Community,31,2020-08-15T15:18:11.317
458,2020-08-08T00:00:00.000,Confirmed,From Contact,28,2020-08-15T15:18:11.317
459,2020-08-08T00:00:00.000,Confirmed,Unknown,3,2020-08-15T15:18:11.317
460,2020-08-09T00:00:00.000,Confirmed,Community,23,2020-08-15T15:18:11.317
461,2020-08-09T00:00:00.000,Confirmed,Unknown,3,2020-08-15T15:18:11.317
462,2020-08-09T00:00:00.000,Confirmed,From Contact,34,2020-08-15T15:18:11.317
463,2020-08-10T00:00:00.000,Confirmed,Community,51,2020-08-15T15:18:11.317
464,2020-08-10T00:00:00.000,Death,Community,1,2020-08-15T15:18:11.317
465,2020-08-10T00:00:00.000,Confirmed,Unknown,9,2020-08-15T15:18:11.317
466,2020-08-10T00:00:00.000,Confirmed,From Contact,42,2020-08-15T15:18:11.317
467,2020-08-11T00:00:00.000,Confirmed,Community,47,2020-08-15T15:18:11.317
468,2020-08-11T00:00:00.000,Confirmed,From Contact,36,2020-08-15T15:18:11.317
469,2020-08-11T00:00:00.000,Confirmed,Unknown,18,2020-08-15T15:18:11.317
470,2020-08-12T00:00:00.000,Confirmed,Community,29,2020-08-15T15:18:11.317
471,2020-08-12T00:00:00.000,Confirmed,Unknown,51,2020-08-15T15:18:11.317
472,2020-08-12T00:00:00.000,Confirmed,From Contact,37,2020-08-15T15:18:11.317
473,2020-08-13T00:00:00.000,Confirmed,Unknown,42,2020-08-15T15:18:11.317
474,2020-08-13T00:00:00.000,Confirmed,From Contact,10,2020-08-15T15:18:11.317
475,2020-08-13T00:00:00.000,Confirmed,Community,8,2020-08-15T15:18:11.317
