,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-08-06T15:15:02.467
319,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-08-06T15:15:02.467
320,2020-06-27T00:00:00.000,Confirmed,Community,34,2020-08-06T15:15:02.467
321,2020-06-28T00:00:00.000,Confirmed,Community,20,2020-08-06T15:15:02.467
322,2020-06-28T00:00:00.000,Confirmed,From Contact,16,2020-08-06T15:15:02.467
323,2020-06-29T00:00:00.000,Confirmed,Unknown,3,2020-08-06T15:15:02.467
324,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-08-06T15:15:02.467
325,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-08-06T15:15:02.467
326,2020-06-30T00:00:00.000,Confirmed,From Contact,36,2020-08-06T15:15:02.467
327,2020-06-30T00:00:00.000,Confirmed,Community,57,2020-08-06T15:15:02.467
328,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-08-06T15:15:02.467
329,2020-07-01T00:00:00.000,Confirmed,Community,41,2020-08-06T15:15:02.467
330,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-08-06T15:15:02.467
331,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-08-06T15:15:02.467
332,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-08-06T15:15:02.467
333,2020-07-02T00:00:00.000,Confirmed,Community,51,2020-08-06T15:15:02.467
334,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-08-06T15:15:02.467
335,2020-07-03T00:00:00.000,Confirmed,Community,41,2020-08-06T15:15:02.467
336,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-08-06T15:15:02.467
337,2020-07-03T00:00:00.000,Confirmed,Unknown,20,2020-08-06T15:15:02.467
338,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-08-06T15:15:02.467
339,2020-07-04T00:00:00.000,Confirmed,Community,16,2020-08-06T15:15:02.467
340,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-08-06T15:15:02.467
341,2020-07-05T00:00:00.000,Confirmed,From Contact,19,2020-08-06T15:15:02.467
342,2020-07-05T00:00:00.000,Confirmed,Unknown,6,2020-08-06T15:15:02.467
343,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-08-06T15:15:02.467
344,2020-07-06T00:00:00.000,Death,Community,1,2020-08-06T15:15:02.467
345,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-08-06T15:15:02.467
346,2020-07-06T00:00:00.000,Confirmed,From Contact,36,2020-08-06T15:15:02.467
347,2020-07-06T00:00:00.000,Confirmed,Community,46,2020-08-06T15:15:02.467
348,2020-07-07T00:00:00.000,Confirmed,Community,55,2020-08-06T15:15:02.467
349,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-08-06T15:15:02.467
350,2020-07-07T00:00:00.000,Confirmed,Unknown,4,2020-08-06T15:15:02.467
351,2020-07-08T00:00:00.000,Confirmed,Unknown,4,2020-08-06T15:15:02.467
352,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-08-06T15:15:02.467
353,2020-07-08T00:00:00.000,Confirmed,Community,62,2020-08-06T15:15:02.467
354,2020-07-09T00:00:00.000,Confirmed,Unknown,7,2020-08-06T15:15:02.467
355,2020-07-09T00:00:00.000,Confirmed,From Contact,40,2020-08-06T15:15:02.467
356,2020-07-09T00:00:00.000,Confirmed,Community,57,2020-08-06T15:15:02.467
357,2020-07-10T00:00:00.000,Confirmed,Community,63,2020-08-06T15:15:02.467
358,2020-07-10T00:00:00.000,Confirmed,Unknown,4,2020-08-06T15:15:02.467
359,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-08-06T15:15:02.467
360,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-08-06T15:15:02.467
361,2020-07-11T00:00:00.000,Confirmed,Community,37,2020-08-06T15:15:02.467
362,2020-07-12T00:00:00.000,Confirmed,From Contact,17,2020-08-06T15:15:02.467
363,2020-07-12T00:00:00.000,Death,Community,1,2020-08-06T15:15:02.467
364,2020-07-12T00:00:00.000,Confirmed,Community,46,2020-08-06T15:15:02.467
365,2020-07-13T00:00:00.000,Confirmed,Community,72,2020-08-06T15:15:02.467
366,2020-07-13T00:00:00.000,Death,Community,1,2020-08-06T15:15:02.467
367,2020-07-13T00:00:00.000,Confirmed,From Contact,66,2020-08-06T15:15:02.467
368,2020-07-14T00:00:00.000,Confirmed,From Contact,68,2020-08-06T15:15:02.467
369,2020-07-14T00:00:00.000,Confirmed,Unknown,3,2020-08-06T15:15:02.467
370,2020-07-14T00:00:00.000,Confirmed,Community,90,2020-08-06T15:15:02.467
371,2020-07-14T00:00:00.000,Death,Community,1,2020-08-06T15:15:02.467
372,2020-07-15T00:00:00.000,Death,Community,1,2020-08-06T15:15:02.467
373,2020-07-15T00:00:00.000,Confirmed,From Contact,55,2020-08-06T15:15:02.467
374,2020-07-15T00:00:00.000,Confirmed,Community,93,2020-08-06T15:15:02.467
375,2020-07-15T00:00:00.000,Confirmed,Unknown,3,2020-08-06T15:15:02.467
376,2020-07-16T00:00:00.000,Confirmed,Community,84,2020-08-06T15:15:02.467
377,2020-07-16T00:00:00.000,Confirmed,From Contact,53,2020-08-06T15:15:02.467
378,2020-07-16T00:00:00.000,Confirmed,Unknown,7,2020-08-06T15:15:02.467
379,2020-07-16T00:00:00.000,Death,Community,1,2020-08-06T15:15:02.467
380,2020-07-17T00:00:00.000,Confirmed,Community,82,2020-08-06T15:15:02.467
381,2020-07-17T00:00:00.000,Confirmed,Unknown,5,2020-08-06T15:15:02.467
382,2020-07-17T00:00:00.000,Confirmed,From Contact,58,2020-08-06T15:15:02.467
383,2020-07-18T00:00:00.000,Confirmed,Unknown,1,2020-08-06T15:15:02.467
384,2020-07-18T00:00:00.000,Confirmed,Community,42,2020-08-06T15:15:02.467
385,2020-07-18T00:00:00.000,Death,From Contact,1,2020-08-06T15:15:02.467
386,2020-07-18T00:00:00.000,Confirmed,From Contact,33,2020-08-06T15:15:02.467
387,2020-07-19T00:00:00.000,Confirmed,Unknown,1,2020-08-06T15:15:02.467
388,2020-07-19T00:00:00.000,Confirmed,Community,48,2020-08-06T15:15:02.467
389,2020-07-19T00:00:00.000,Confirmed,From Contact,19,2020-08-06T15:15:02.467
390,2020-07-20T00:00:00.000,Confirmed,Community,88,2020-08-06T15:15:02.467
391,2020-07-20T00:00:00.000,Confirmed,Unknown,4,2020-08-06T15:15:02.467
392,2020-07-20T00:00:00.000,Confirmed,From Contact,46,2020-08-06T15:15:02.467
393,2020-07-21T00:00:00.000,Confirmed,Community,72,2020-08-06T15:15:02.467
394,2020-07-21T00:00:00.000,Confirmed,Unknown,6,2020-08-06T15:15:02.467
395,2020-07-21T00:00:00.000,Confirmed,From Contact,47,2020-08-06T15:15:02.467
396,2020-07-22T00:00:00.000,Confirmed,From Contact,37,2020-08-06T15:15:02.467
397,2020-07-22T00:00:00.000,Confirmed,Unknown,10,2020-08-06T15:15:02.467
398,2020-07-22T00:00:00.000,Confirmed,Community,74,2020-08-06T15:15:02.467
399,2020-07-22T00:00:00.000,Death,Community,1,2020-08-06T15:15:02.467
400,2020-07-23T00:00:00.000,Confirmed,Unknown,2,2020-08-06T15:15:02.467
401,2020-07-23T00:00:00.000,Death,Community,1,2020-08-06T15:15:02.467
402,2020-07-23T00:00:00.000,Confirmed,From Contact,39,2020-08-06T15:15:02.467
403,2020-07-23T00:00:00.000,Confirmed,Community,73,2020-08-06T15:15:02.467
404,2020-07-24T00:00:00.000,Confirmed,Community,73,2020-08-06T15:15:02.467
405,2020-07-24T00:00:00.000,Confirmed,From Contact,41,2020-08-06T15:15:02.467
406,2020-07-24T00:00:00.000,Confirmed,Unknown,2,2020-08-06T15:15:02.467
407,2020-07-25T00:00:00.000,Confirmed,Community,38,2020-08-06T15:15:02.467
408,2020-07-25T00:00:00.000,Confirmed,Unknown,8,2020-08-06T15:15:02.467
409,2020-07-25T00:00:00.000,Confirmed,From Contact,34,2020-08-06T15:15:02.467
410,2020-07-26T00:00:00.000,Confirmed,Community,46,2020-08-06T15:15:02.467
411,2020-07-26T00:00:00.000,Death,Community,1,2020-08-06T15:15:02.467
412,2020-07-26T00:00:00.000,Confirmed,Unknown,1,2020-08-06T15:15:02.467
413,2020-07-26T00:00:00.000,Confirmed,From Contact,15,2020-08-06T15:15:02.467
414,2020-07-27T00:00:00.000,Confirmed,From Contact,42,2020-08-06T15:15:02.467
415,2020-07-27T00:00:00.000,Confirmed,Unknown,5,2020-08-06T15:15:02.467
416,2020-07-27T00:00:00.000,Confirmed,Community,42,2020-08-06T15:15:02.467
417,2020-07-28T00:00:00.000,Death,Unknown,1,2020-08-06T15:15:02.467
418,2020-07-28T00:00:00.000,Confirmed,Community,50,2020-08-06T15:15:02.467
419,2020-07-28T00:00:00.000,Confirmed,Unknown,9,2020-08-06T15:15:02.467
420,2020-07-28T00:00:00.000,Confirmed,From Contact,33,2020-08-06T15:15:02.467
421,2020-07-29T00:00:00.000,Confirmed,Unknown,14,2020-08-06T15:15:02.467
422,2020-07-29T00:00:00.000,Confirmed,From Contact,46,2020-08-06T15:15:02.467
423,2020-07-29T00:00:00.000,Confirmed,Community,48,2020-08-06T15:15:02.467
424,2020-07-30T00:00:00.000,Confirmed,Unknown,6,2020-08-06T15:15:02.467
425,2020-07-30T00:00:00.000,Confirmed,From Contact,51,2020-08-06T15:15:02.467
426,2020-07-30T00:00:00.000,Confirmed,Community,56,2020-08-06T15:15:02.467
427,2020-07-31T00:00:00.000,Confirmed,Unknown,18,2020-08-06T15:15:02.467
428,2020-07-31T00:00:00.000,Confirmed,From Contact,42,2020-08-06T15:15:02.467
429,2020-07-31T00:00:00.000,Confirmed,Community,45,2020-08-06T15:15:02.467
430,2020-08-01T00:00:00.000,Confirmed,Unknown,20,2020-08-06T15:15:02.467
431,2020-08-01T00:00:00.000,Death,From Contact,1,2020-08-06T15:15:02.467
432,2020-08-01T00:00:00.000,Confirmed,From Contact,26,2020-08-06T15:15:02.467
433,2020-08-01T00:00:00.000,Confirmed,Community,20,2020-08-06T15:15:02.467
434,2020-08-01T00:00:00.000,Death,Unknown,1,2020-08-06T15:15:02.467
435,2020-08-02T00:00:00.000,Confirmed,Community,16,2020-08-06T15:15:02.467
436,2020-08-02T00:00:00.000,Confirmed,From Contact,12,2020-08-06T15:15:02.467
437,2020-08-02T00:00:00.000,Confirmed,Unknown,15,2020-08-06T15:15:02.467
438,2020-08-03T00:00:00.000,Confirmed,Community,24,2020-08-06T15:15:02.467
439,2020-08-03T00:00:00.000,Confirmed,Unknown,37,2020-08-06T15:15:02.467
440,2020-08-03T00:00:00.000,Death,From Contact,1,2020-08-06T15:15:02.467
441,2020-08-03T00:00:00.000,Confirmed,From Contact,21,2020-08-06T15:15:02.467
442,2020-08-04T00:00:00.000,Confirmed,Unknown,35,2020-08-06T15:15:02.467
443,2020-08-04T00:00:00.000,Confirmed,Community,8,2020-08-06T15:15:02.467
444,2020-08-04T00:00:00.000,Confirmed,From Contact,14,2020-08-06T15:15:02.467
