,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-09-04T15:19:15.133
319,2020-06-27T00:00:00.000,Confirmed,Community,36,2020-09-04T15:19:15.133
320,2020-06-28T00:00:00.000,Confirmed,Community,20,2020-09-04T15:19:15.133
321,2020-06-28T00:00:00.000,Confirmed,From Contact,16,2020-09-04T15:19:15.133
322,2020-06-29T00:00:00.000,Confirmed,Unknown,3,2020-09-04T15:19:15.133
323,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-09-04T15:19:15.133
324,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-09-04T15:19:15.133
325,2020-06-30T00:00:00.000,Confirmed,From Contact,36,2020-09-04T15:19:15.133
326,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-09-04T15:19:15.133
327,2020-06-30T00:00:00.000,Confirmed,Community,56,2020-09-04T15:19:15.133
328,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-09-04T15:19:15.133
329,2020-07-01T00:00:00.000,Confirmed,Community,42,2020-09-04T15:19:15.133
330,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-09-04T15:19:15.133
331,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-09-04T15:19:15.133
332,2020-07-02T00:00:00.000,Confirmed,Community,51,2020-09-04T15:19:15.133
333,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-09-04T15:19:15.133
334,2020-07-03T00:00:00.000,Confirmed,Community,44,2020-09-04T15:19:15.133
335,2020-07-03T00:00:00.000,Confirmed,Unknown,21,2020-09-04T15:19:15.133
336,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-09-04T15:19:15.133
337,2020-07-04T00:00:00.000,Confirmed,Community,16,2020-09-04T15:19:15.133
338,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-09-04T15:19:15.133
339,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-09-04T15:19:15.133
340,2020-07-05T00:00:00.000,Confirmed,Unknown,7,2020-09-04T15:19:15.133
341,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-09-04T15:19:15.133
342,2020-07-05T00:00:00.000,Confirmed,From Contact,19,2020-09-04T15:19:15.133
343,2020-07-06T00:00:00.000,Confirmed,Community,46,2020-09-04T15:19:15.133
344,2020-07-06T00:00:00.000,Confirmed,From Contact,36,2020-09-04T15:19:15.133
345,2020-07-06T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
346,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-09-04T15:19:15.133
347,2020-07-07T00:00:00.000,Confirmed,Unknown,5,2020-09-04T15:19:15.133
348,2020-07-07T00:00:00.000,Confirmed,Community,54,2020-09-04T15:19:15.133
349,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-09-04T15:19:15.133
350,2020-07-08T00:00:00.000,Confirmed,Unknown,4,2020-09-04T15:19:15.133
351,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-09-04T15:19:15.133
352,2020-07-08T00:00:00.000,Confirmed,Community,63,2020-09-04T15:19:15.133
353,2020-07-09T00:00:00.000,Confirmed,Unknown,5,2020-09-04T15:19:15.133
354,2020-07-09T00:00:00.000,Confirmed,From Contact,40,2020-09-04T15:19:15.133
355,2020-07-09T00:00:00.000,Confirmed,Community,61,2020-09-04T15:19:15.133
356,2020-07-10T00:00:00.000,Confirmed,Community,68,2020-09-04T15:19:15.133
357,2020-07-10T00:00:00.000,Confirmed,Unknown,4,2020-09-04T15:19:15.133
358,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-09-04T15:19:15.133
359,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-09-04T15:19:15.133
360,2020-07-11T00:00:00.000,Confirmed,Community,37,2020-09-04T15:19:15.133
361,2020-07-11T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
362,2020-07-12T00:00:00.000,Confirmed,From Contact,18,2020-09-04T15:19:15.133
363,2020-07-12T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
364,2020-07-12T00:00:00.000,Confirmed,Community,46,2020-09-04T15:19:15.133
365,2020-07-12T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
366,2020-07-13T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
367,2020-07-13T00:00:00.000,Confirmed,Community,73,2020-09-04T15:19:15.133
368,2020-07-13T00:00:00.000,Confirmed,From Contact,66,2020-09-04T15:19:15.133
369,2020-07-13T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
370,2020-07-14T00:00:00.000,Confirmed,From Contact,68,2020-09-04T15:19:15.133
371,2020-07-14T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
372,2020-07-14T00:00:00.000,Confirmed,Unknown,3,2020-09-04T15:19:15.133
373,2020-07-14T00:00:00.000,Confirmed,Community,94,2020-09-04T15:19:15.133
374,2020-07-15T00:00:00.000,Confirmed,Unknown,2,2020-09-04T15:19:15.133
375,2020-07-15T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
376,2020-07-15T00:00:00.000,Confirmed,Community,95,2020-09-04T15:19:15.133
377,2020-07-15T00:00:00.000,Confirmed,From Contact,55,2020-09-04T15:19:15.133
378,2020-07-16T00:00:00.000,Confirmed,Unknown,3,2020-09-04T15:19:15.133
379,2020-07-16T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
380,2020-07-16T00:00:00.000,Confirmed,From Contact,54,2020-09-04T15:19:15.133
381,2020-07-16T00:00:00.000,Confirmed,Community,88,2020-09-04T15:19:15.133
382,2020-07-17T00:00:00.000,Death,Unknown,1,2020-09-04T15:19:15.133
383,2020-07-17T00:00:00.000,Confirmed,From Contact,60,2020-09-04T15:19:15.133
384,2020-07-17T00:00:00.000,Confirmed,Unknown,7,2020-09-04T15:19:15.133
385,2020-07-17T00:00:00.000,Confirmed,Community,86,2020-09-04T15:19:15.133
386,2020-07-18T00:00:00.000,Confirmed,From Contact,33,2020-09-04T15:19:15.133
387,2020-07-18T00:00:00.000,Confirmed,Community,44,2020-09-04T15:19:15.133
388,2020-07-18T00:00:00.000,Death,From Contact,1,2020-09-04T15:19:15.133
389,2020-07-18T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
390,2020-07-19T00:00:00.000,Confirmed,Community,50,2020-09-04T15:19:15.133
391,2020-07-19T00:00:00.000,Confirmed,From Contact,22,2020-09-04T15:19:15.133
392,2020-07-19T00:00:00.000,Confirmed,Unknown,3,2020-09-04T15:19:15.133
393,2020-07-20T00:00:00.000,Confirmed,Unknown,3,2020-09-04T15:19:15.133
394,2020-07-20T00:00:00.000,Confirmed,Community,93,2020-09-04T15:19:15.133
395,2020-07-20T00:00:00.000,Confirmed,From Contact,50,2020-09-04T15:19:15.133
396,2020-07-21T00:00:00.000,Confirmed,From Contact,48,2020-09-04T15:19:15.133
397,2020-07-21T00:00:00.000,Confirmed,Unknown,2,2020-09-04T15:19:15.133
398,2020-07-21T00:00:00.000,Confirmed,Community,78,2020-09-04T15:19:15.133
399,2020-07-22T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
400,2020-07-22T00:00:00.000,Confirmed,Unknown,4,2020-09-04T15:19:15.133
401,2020-07-22T00:00:00.000,Confirmed,From Contact,40,2020-09-04T15:19:15.133
402,2020-07-22T00:00:00.000,Confirmed,Community,82,2020-09-04T15:19:15.133
403,2020-07-23T00:00:00.000,Confirmed,Unknown,3,2020-09-04T15:19:15.133
404,2020-07-23T00:00:00.000,Confirmed,From Contact,38,2020-09-04T15:19:15.133
405,2020-07-23T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
406,2020-07-23T00:00:00.000,Confirmed,Community,80,2020-09-04T15:19:15.133
407,2020-07-24T00:00:00.000,Confirmed,From Contact,43,2020-09-04T15:19:15.133
408,2020-07-24T00:00:00.000,Confirmed,Community,76,2020-09-04T15:19:15.133
409,2020-07-25T00:00:00.000,Confirmed,From Contact,36,2020-09-04T15:19:15.133
410,2020-07-25T00:00:00.000,Confirmed,Community,43,2020-09-04T15:19:15.133
411,2020-07-26T00:00:00.000,Confirmed,Unknown,2,2020-09-04T15:19:15.133
412,2020-07-26T00:00:00.000,Confirmed,From Contact,14,2020-09-04T15:19:15.133
413,2020-07-26T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
414,2020-07-26T00:00:00.000,Confirmed,Community,44,2020-09-04T15:19:15.133
415,2020-07-27T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
416,2020-07-27T00:00:00.000,Confirmed,Community,49,2020-09-04T15:19:15.133
417,2020-07-27T00:00:00.000,Confirmed,From Contact,43,2020-09-04T15:19:15.133
418,2020-07-28T00:00:00.000,Death,Community,2,2020-09-04T15:19:15.133
419,2020-07-28T00:00:00.000,Confirmed,From Contact,36,2020-09-04T15:19:15.133
420,2020-07-28T00:00:00.000,Confirmed,Community,62,2020-09-04T15:19:15.133
421,2020-07-28T00:00:00.000,Death,From Contact,1,2020-09-04T15:19:15.133
422,2020-07-29T00:00:00.000,Confirmed,Community,69,2020-09-04T15:19:15.133
423,2020-07-29T00:00:00.000,Confirmed,From Contact,59,2020-09-04T15:19:15.133
424,2020-07-29T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
425,2020-07-29T00:00:00.000,Confirmed,Unknown,9,2020-09-04T15:19:15.133
426,2020-07-30T00:00:00.000,Confirmed,Community,68,2020-09-04T15:19:15.133
427,2020-07-30T00:00:00.000,Confirmed,From Contact,55,2020-09-04T15:19:15.133
428,2020-07-31T00:00:00.000,Confirmed,From Contact,48,2020-09-04T15:19:15.133
429,2020-07-31T00:00:00.000,Confirmed,Unknown,2,2020-09-04T15:19:15.133
430,2020-07-31T00:00:00.000,Confirmed,Community,66,2020-09-04T15:19:15.133
431,2020-08-01T00:00:00.000,Death,Community,2,2020-09-04T15:19:15.133
432,2020-08-01T00:00:00.000,Confirmed,From Contact,28,2020-09-04T15:19:15.133
433,2020-08-01T00:00:00.000,Death,From Contact,1,2020-09-04T15:19:15.133
434,2020-08-01T00:00:00.000,Confirmed,Unknown,9,2020-09-04T15:19:15.133
435,2020-08-01T00:00:00.000,Confirmed,Community,30,2020-09-04T15:19:15.133
436,2020-08-02T00:00:00.000,Confirmed,From Contact,15,2020-09-04T15:19:15.133
437,2020-08-02T00:00:00.000,Confirmed,Community,30,2020-09-04T15:19:15.133
438,2020-08-03T00:00:00.000,Death,From Contact,1,2020-09-04T15:19:15.133
439,2020-08-03T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
440,2020-08-03T00:00:00.000,Confirmed,Community,63,2020-09-04T15:19:15.133
441,2020-08-03T00:00:00.000,Confirmed,From Contact,41,2020-09-04T15:19:15.133
442,2020-08-04T00:00:00.000,Confirmed,From Contact,34,2020-09-04T15:19:15.133
443,2020-08-04T00:00:00.000,Confirmed,Community,48,2020-09-04T15:19:15.133
444,2020-08-04T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
445,2020-08-05T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
446,2020-08-05T00:00:00.000,Confirmed,Unknown,6,2020-09-04T15:19:15.133
447,2020-08-05T00:00:00.000,Confirmed,From Contact,65,2020-09-04T15:19:15.133
448,2020-08-05T00:00:00.000,Confirmed,Community,58,2020-09-04T15:19:15.133
449,2020-08-06T00:00:00.000,Confirmed,From Contact,33,2020-09-04T15:19:15.133
450,2020-08-06T00:00:00.000,Confirmed,Community,66,2020-09-04T15:19:15.133
451,2020-08-07T00:00:00.000,Confirmed,Community,61,2020-09-04T15:19:15.133
452,2020-08-07T00:00:00.000,Confirmed,From Contact,68,2020-09-04T15:19:15.133
453,2020-08-07T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
454,2020-08-07T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
455,2020-08-08T00:00:00.000,Confirmed,From Contact,28,2020-09-04T15:19:15.133
456,2020-08-08T00:00:00.000,Confirmed,Community,34,2020-09-04T15:19:15.133
457,2020-08-09T00:00:00.000,Death,From Contact,1,2020-09-04T15:19:15.133
458,2020-08-09T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
459,2020-08-09T00:00:00.000,Confirmed,Community,27,2020-09-04T15:19:15.133
460,2020-08-09T00:00:00.000,Confirmed,From Contact,33,2020-09-04T15:19:15.133
461,2020-08-10T00:00:00.000,Confirmed,Unknown,2,2020-09-04T15:19:15.133
462,2020-08-10T00:00:00.000,Confirmed,Community,56,2020-09-04T15:19:15.133
463,2020-08-10T00:00:00.000,Death,Community,2,2020-09-04T15:19:15.133
464,2020-08-10T00:00:00.000,Confirmed,From Contact,45,2020-09-04T15:19:15.133
465,2020-08-11T00:00:00.000,Confirmed,From Contact,47,2020-09-04T15:19:15.133
466,2020-08-11T00:00:00.000,Confirmed,Unknown,2,2020-09-04T15:19:15.133
467,2020-08-11T00:00:00.000,Confirmed,Community,57,2020-09-04T15:19:15.133
468,2020-08-12T00:00:00.000,Confirmed,Community,67,2020-09-04T15:19:15.133
469,2020-08-12T00:00:00.000,Confirmed,From Contact,63,2020-09-04T15:19:15.133
470,2020-08-12T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
471,2020-08-12T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
472,2020-08-13T00:00:00.000,Confirmed,Community,61,2020-09-04T15:19:15.133
473,2020-08-13T00:00:00.000,Confirmed,From Contact,42,2020-09-04T15:19:15.133
474,2020-08-13T00:00:00.000,Death,From Contact,1,2020-09-04T15:19:15.133
475,2020-08-14T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
476,2020-08-14T00:00:00.000,Confirmed,Community,66,2020-09-04T15:19:15.133
477,2020-08-14T00:00:00.000,Confirmed,From Contact,41,2020-09-04T15:19:15.133
478,2020-08-14T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
479,2020-08-15T00:00:00.000,Confirmed,Community,34,2020-09-04T15:19:15.133
480,2020-08-15T00:00:00.000,Death,Community,2,2020-09-04T15:19:15.133
481,2020-08-15T00:00:00.000,Confirmed,From Contact,32,2020-09-04T15:19:15.133
482,2020-08-16T00:00:00.000,Confirmed,From Contact,11,2020-09-04T15:19:15.133
483,2020-08-16T00:00:00.000,Confirmed,Community,27,2020-09-04T15:19:15.133
484,2020-08-17T00:00:00.000,Confirmed,Community,42,2020-09-04T15:19:15.133
485,2020-08-17T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
486,2020-08-17T00:00:00.000,Confirmed,From Contact,38,2020-09-04T15:19:15.133
487,2020-08-18T00:00:00.000,Confirmed,From Contact,37,2020-09-04T15:19:15.133
488,2020-08-18T00:00:00.000,Death,Unknown,1,2020-09-04T15:19:15.133
489,2020-08-18T00:00:00.000,Confirmed,Unknown,2,2020-09-04T15:19:15.133
490,2020-08-18T00:00:00.000,Confirmed,Community,42,2020-09-04T15:19:15.133
491,2020-08-19T00:00:00.000,Confirmed,From Contact,60,2020-09-04T15:19:15.133
492,2020-08-19T00:00:00.000,Confirmed,Community,36,2020-09-04T15:19:15.133
493,2020-08-20T00:00:00.000,Confirmed,Community,43,2020-09-04T15:19:15.133
494,2020-08-20T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
495,2020-08-20T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
496,2020-08-20T00:00:00.000,Death,From Contact,1,2020-09-04T15:19:15.133
497,2020-08-20T00:00:00.000,Confirmed,From Contact,41,2020-09-04T15:19:15.133
498,2020-08-21T00:00:00.000,Confirmed,From Contact,35,2020-09-04T15:19:15.133
499,2020-08-21T00:00:00.000,Death,Unknown,1,2020-09-04T15:19:15.133
500,2020-08-21T00:00:00.000,Confirmed,Community,43,2020-09-04T15:19:15.133
501,2020-08-22T00:00:00.000,Confirmed,Community,22,2020-09-04T15:19:15.133
502,2020-08-22T00:00:00.000,Confirmed,From Contact,21,2020-09-04T15:19:15.133
503,2020-08-23T00:00:00.000,Confirmed,Community,17,2020-09-04T15:19:15.133
504,2020-08-23T00:00:00.000,Confirmed,From Contact,24,2020-09-04T15:19:15.133
505,2020-08-24T00:00:00.000,Confirmed,Unknown,3,2020-09-04T15:19:15.133
506,2020-08-24T00:00:00.000,Confirmed,From Contact,41,2020-09-04T15:19:15.133
507,2020-08-24T00:00:00.000,Confirmed,Community,47,2020-09-04T15:19:15.133
508,2020-08-25T00:00:00.000,Confirmed,From Contact,33,2020-09-04T15:19:15.133
509,2020-08-25T00:00:00.000,Confirmed,Community,44,2020-09-04T15:19:15.133
510,2020-08-25T00:00:00.000,Confirmed,Unknown,2,2020-09-04T15:19:15.133
511,2020-08-26T00:00:00.000,Confirmed,From Contact,44,2020-09-04T15:19:15.133
512,2020-08-26T00:00:00.000,Confirmed,Unknown,2,2020-09-04T15:19:15.133
513,2020-08-26T00:00:00.000,Confirmed,Community,45,2020-09-04T15:19:15.133
514,2020-08-27T00:00:00.000,Confirmed,Unknown,2,2020-09-04T15:19:15.133
515,2020-08-27T00:00:00.000,Confirmed,Community,56,2020-09-04T15:19:15.133
516,2020-08-27T00:00:00.000,Confirmed,From Contact,41,2020-09-04T15:19:15.133
517,2020-08-27T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
518,2020-08-28T00:00:00.000,Confirmed,Unknown,2,2020-09-04T15:19:15.133
519,2020-08-28T00:00:00.000,Confirmed,Community,31,2020-09-04T15:19:15.133
520,2020-08-28T00:00:00.000,Confirmed,From Contact,31,2020-09-04T15:19:15.133
521,2020-08-29T00:00:00.000,Confirmed,Community,27,2020-09-04T15:19:15.133
522,2020-08-29T00:00:00.000,Confirmed,Unknown,3,2020-09-04T15:19:15.133
523,2020-08-29T00:00:00.000,Confirmed,From Contact,16,2020-09-04T15:19:15.133
524,2020-08-30T00:00:00.000,Confirmed,From Contact,13,2020-09-04T15:19:15.133
525,2020-08-30T00:00:00.000,Confirmed,Community,18,2020-09-04T15:19:15.133
526,2020-08-31T00:00:00.000,Confirmed,Unknown,15,2020-09-04T15:19:15.133
527,2020-08-31T00:00:00.000,Confirmed,From Contact,30,2020-09-04T15:19:15.133
528,2020-08-31T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
529,2020-08-31T00:00:00.000,Confirmed,Community,37,2020-09-04T15:19:15.133
530,2020-09-01T00:00:00.000,Confirmed,From Contact,25,2020-09-04T15:19:15.133
531,2020-09-01T00:00:00.000,Confirmed,Unknown,13,2020-09-04T15:19:15.133
532,2020-09-01T00:00:00.000,Confirmed,Community,23,2020-09-04T15:19:15.133
533,2020-09-02T00:00:00.000,Confirmed,Unknown,17,2020-09-04T15:19:15.133
534,2020-09-02T00:00:00.000,Confirmed,Community,8,2020-09-04T15:19:15.133
535,2020-09-02T00:00:00.000,Confirmed,From Contact,28,2020-09-04T15:19:15.133
