,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-26T00:00:00.000,Confirmed,Community,38,2020-08-11T15:15:02.970
319,2020-06-26T00:00:00.000,Confirmed,Unknown,1,2020-08-11T15:15:02.970
320,2020-06-27T00:00:00.000,Confirmed,Community,35,2020-08-11T15:15:02.970
321,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-08-11T15:15:02.970
322,2020-06-27T00:00:00.000,Confirmed,Unknown,3,2020-08-11T15:15:02.970
323,2020-06-28T00:00:00.000,Confirmed,From Contact,16,2020-08-11T15:15:02.970
324,2020-06-28T00:00:00.000,Confirmed,Community,20,2020-08-11T15:15:02.970
325,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-08-11T15:15:02.970
326,2020-06-29T00:00:00.000,Confirmed,Unknown,3,2020-08-11T15:15:02.970
327,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-08-11T15:15:02.970
328,2020-06-30T00:00:00.000,Confirmed,From Contact,36,2020-08-11T15:15:02.970
329,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-08-11T15:15:02.970
330,2020-06-30T00:00:00.000,Confirmed,Community,56,2020-08-11T15:15:02.970
331,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-08-11T15:15:02.970
332,2020-07-01T00:00:00.000,Confirmed,Community,41,2020-08-11T15:15:02.970
333,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-08-11T15:15:02.970
334,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-08-11T15:15:02.970
335,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-08-11T15:15:02.970
336,2020-07-02T00:00:00.000,Confirmed,Community,51,2020-08-11T15:15:02.970
337,2020-07-03T00:00:00.000,Confirmed,Unknown,20,2020-08-11T15:15:02.970
338,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-08-11T15:15:02.970
339,2020-07-03T00:00:00.000,Confirmed,Community,42,2020-08-11T15:15:02.970
340,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-08-11T15:15:02.970
341,2020-07-04T00:00:00.000,Confirmed,Community,16,2020-08-11T15:15:02.970
342,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-08-11T15:15:02.970
343,2020-07-05T00:00:00.000,Confirmed,From Contact,19,2020-08-11T15:15:02.970
344,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-08-11T15:15:02.970
345,2020-07-05T00:00:00.000,Confirmed,Unknown,6,2020-08-11T15:15:02.970
346,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-08-11T15:15:02.970
347,2020-07-06T00:00:00.000,Confirmed,From Contact,36,2020-08-11T15:15:02.970
348,2020-07-06T00:00:00.000,Death,Community,1,2020-08-11T15:15:02.970
349,2020-07-06T00:00:00.000,Confirmed,Community,46,2020-08-11T15:15:02.970
350,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-08-11T15:15:02.970
351,2020-07-07T00:00:00.000,Confirmed,Unknown,4,2020-08-11T15:15:02.970
352,2020-07-07T00:00:00.000,Confirmed,Community,55,2020-08-11T15:15:02.970
353,2020-07-08T00:00:00.000,Confirmed,Community,63,2020-08-11T15:15:02.970
354,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-08-11T15:15:02.970
355,2020-07-08T00:00:00.000,Confirmed,Unknown,4,2020-08-11T15:15:02.970
356,2020-07-09T00:00:00.000,Confirmed,Unknown,5,2020-08-11T15:15:02.970
357,2020-07-09T00:00:00.000,Confirmed,From Contact,40,2020-08-11T15:15:02.970
358,2020-07-09T00:00:00.000,Confirmed,Community,59,2020-08-11T15:15:02.970
359,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-08-11T15:15:02.970
360,2020-07-10T00:00:00.000,Confirmed,Community,63,2020-08-11T15:15:02.970
361,2020-07-10T00:00:00.000,Confirmed,Unknown,5,2020-08-11T15:15:02.970
362,2020-07-11T00:00:00.000,Confirmed,Community,37,2020-08-11T15:15:02.970
363,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-08-11T15:15:02.970
364,2020-07-12T00:00:00.000,Confirmed,Community,46,2020-08-11T15:15:02.970
365,2020-07-12T00:00:00.000,Confirmed,From Contact,18,2020-08-11T15:15:02.970
366,2020-07-12T00:00:00.000,Death,Community,1,2020-08-11T15:15:02.970
367,2020-07-13T00:00:00.000,Confirmed,Community,73,2020-08-11T15:15:02.970
368,2020-07-13T00:00:00.000,Death,Community,1,2020-08-11T15:15:02.970
369,2020-07-13T00:00:00.000,Confirmed,From Contact,66,2020-08-11T15:15:02.970
370,2020-07-14T00:00:00.000,Confirmed,From Contact,68,2020-08-11T15:15:02.970
371,2020-07-14T00:00:00.000,Confirmed,Community,90,2020-08-11T15:15:02.970
372,2020-07-14T00:00:00.000,Confirmed,Unknown,3,2020-08-11T15:15:02.970
373,2020-07-14T00:00:00.000,Death,Community,1,2020-08-11T15:15:02.970
374,2020-07-15T00:00:00.000,Confirmed,Unknown,2,2020-08-11T15:15:02.970
375,2020-07-15T00:00:00.000,Confirmed,Community,94,2020-08-11T15:15:02.970
376,2020-07-15T00:00:00.000,Confirmed,From Contact,55,2020-08-11T15:15:02.970
377,2020-07-15T00:00:00.000,Death,Community,1,2020-08-11T15:15:02.970
378,2020-07-16T00:00:00.000,Confirmed,Unknown,3,2020-08-11T15:15:02.970
379,2020-07-16T00:00:00.000,Death,Community,1,2020-08-11T15:15:02.970
380,2020-07-16T00:00:00.000,Confirmed,Community,87,2020-08-11T15:15:02.970
381,2020-07-16T00:00:00.000,Confirmed,From Contact,54,2020-08-11T15:15:02.970
382,2020-07-17T00:00:00.000,Death,Unknown,1,2020-08-11T15:15:02.970
383,2020-07-17T00:00:00.000,Confirmed,Unknown,4,2020-08-11T15:15:02.970
384,2020-07-17T00:00:00.000,Confirmed,From Contact,58,2020-08-11T15:15:02.970
385,2020-07-17T00:00:00.000,Confirmed,Community,84,2020-08-11T15:15:02.970
386,2020-07-18T00:00:00.000,Death,From Contact,1,2020-08-11T15:15:02.970
387,2020-07-18T00:00:00.000,Confirmed,Community,42,2020-08-11T15:15:02.970
388,2020-07-18T00:00:00.000,Confirmed,From Contact,33,2020-08-11T15:15:02.970
389,2020-07-18T00:00:00.000,Confirmed,Unknown,1,2020-08-11T15:15:02.970
390,2020-07-19T00:00:00.000,Confirmed,Unknown,2,2020-08-11T15:15:02.970
391,2020-07-19T00:00:00.000,Confirmed,From Contact,19,2020-08-11T15:15:02.970
392,2020-07-19T00:00:00.000,Confirmed,Community,48,2020-08-11T15:15:02.970
393,2020-07-20T00:00:00.000,Confirmed,From Contact,46,2020-08-11T15:15:02.970
394,2020-07-20T00:00:00.000,Confirmed,Unknown,2,2020-08-11T15:15:02.970
395,2020-07-20T00:00:00.000,Confirmed,Community,90,2020-08-11T15:15:02.970
396,2020-07-21T00:00:00.000,Confirmed,Community,72,2020-08-11T15:15:02.970
397,2020-07-21T00:00:00.000,Confirmed,Unknown,4,2020-08-11T15:15:02.970
398,2020-07-21T00:00:00.000,Confirmed,From Contact,48,2020-08-11T15:15:02.970
399,2020-07-22T00:00:00.000,Confirmed,Unknown,3,2020-08-11T15:15:02.970
400,2020-07-22T00:00:00.000,Death,Community,1,2020-08-11T15:15:02.970
401,2020-07-22T00:00:00.000,Confirmed,From Contact,38,2020-08-11T15:15:02.970
402,2020-07-22T00:00:00.000,Confirmed,Community,80,2020-08-11T15:15:02.970
403,2020-07-23T00:00:00.000,Death,Community,1,2020-08-11T15:15:02.970
404,2020-07-23T00:00:00.000,Confirmed,Unknown,4,2020-08-11T15:15:02.970
405,2020-07-23T00:00:00.000,Confirmed,Community,77,2020-08-11T15:15:02.970
406,2020-07-23T00:00:00.000,Confirmed,From Contact,39,2020-08-11T15:15:02.970
407,2020-07-24T00:00:00.000,Confirmed,From Contact,43,2020-08-11T15:15:02.970
408,2020-07-24T00:00:00.000,Confirmed,Community,73,2020-08-11T15:15:02.970
409,2020-07-24T00:00:00.000,Confirmed,Unknown,1,2020-08-11T15:15:02.970
410,2020-07-25T00:00:00.000,Confirmed,From Contact,35,2020-08-11T15:15:02.970
411,2020-07-25T00:00:00.000,Confirmed,Community,45,2020-08-11T15:15:02.970
412,2020-07-26T00:00:00.000,Confirmed,From Contact,15,2020-08-11T15:15:02.970
413,2020-07-26T00:00:00.000,Death,Community,1,2020-08-11T15:15:02.970
414,2020-07-26T00:00:00.000,Confirmed,Community,45,2020-08-11T15:15:02.970
415,2020-07-26T00:00:00.000,Confirmed,Unknown,2,2020-08-11T15:15:02.970
416,2020-07-27T00:00:00.000,Confirmed,Unknown,1,2020-08-11T15:15:02.970
417,2020-07-27T00:00:00.000,Confirmed,Community,47,2020-08-11T15:15:02.970
418,2020-07-27T00:00:00.000,Death,Community,1,2020-08-11T15:15:02.970
419,2020-07-27T00:00:00.000,Confirmed,From Contact,43,2020-08-11T15:15:02.970
420,2020-07-28T00:00:00.000,Confirmed,Community,58,2020-08-11T15:15:02.970
421,2020-07-28T00:00:00.000,Death,Unknown,1,2020-08-11T15:15:02.970
422,2020-07-28T00:00:00.000,Confirmed,Unknown,3,2020-08-11T15:15:02.970
423,2020-07-28T00:00:00.000,Confirmed,From Contact,35,2020-08-11T15:15:02.970
424,2020-07-29T00:00:00.000,Death,Community,1,2020-08-11T15:15:02.970
425,2020-07-29T00:00:00.000,Confirmed,Community,61,2020-08-11T15:15:02.970
426,2020-07-29T00:00:00.000,Confirmed,Unknown,8,2020-08-11T15:15:02.970
427,2020-07-29T00:00:00.000,Confirmed,From Contact,49,2020-08-11T15:15:02.970
428,2020-07-30T00:00:00.000,Confirmed,From Contact,56,2020-08-11T15:15:02.970
429,2020-07-30T00:00:00.000,Confirmed,Community,66,2020-08-11T15:15:02.970
430,2020-07-30T00:00:00.000,Confirmed,Unknown,2,2020-08-11T15:15:02.970
431,2020-07-31T00:00:00.000,Confirmed,Community,62,2020-08-11T15:15:02.970
432,2020-07-31T00:00:00.000,Confirmed,Unknown,5,2020-08-11T15:15:02.970
433,2020-07-31T00:00:00.000,Confirmed,From Contact,48,2020-08-11T15:15:02.970
434,2020-08-01T00:00:00.000,Confirmed,From Contact,29,2020-08-11T15:15:02.970
435,2020-08-01T00:00:00.000,Death,From Contact,1,2020-08-11T15:15:02.970
436,2020-08-01T00:00:00.000,Confirmed,Community,30,2020-08-11T15:15:02.970
437,2020-08-01T00:00:00.000,Confirmed,Unknown,13,2020-08-11T15:15:02.970
438,2020-08-01T00:00:00.000,Death,Unknown,1,2020-08-11T15:15:02.970
439,2020-08-02T00:00:00.000,Confirmed,Unknown,1,2020-08-11T15:15:02.970
440,2020-08-02T00:00:00.000,Confirmed,From Contact,14,2020-08-11T15:15:02.970
441,2020-08-02T00:00:00.000,Confirmed,Community,31,2020-08-11T15:15:02.970
442,2020-08-03T00:00:00.000,Confirmed,From Contact,40,2020-08-11T15:15:02.970
443,2020-08-03T00:00:00.000,Confirmed,Unknown,6,2020-08-11T15:15:02.970
444,2020-08-03T00:00:00.000,Confirmed,Community,58,2020-08-11T15:15:02.970
445,2020-08-03T00:00:00.000,Death,From Contact,1,2020-08-11T15:15:02.970
446,2020-08-04T00:00:00.000,Confirmed,Unknown,1,2020-08-11T15:15:02.970
447,2020-08-04T00:00:00.000,Confirmed,Community,44,2020-08-11T15:15:02.970
448,2020-08-04T00:00:00.000,Confirmed,From Contact,35,2020-08-11T15:15:02.970
449,2020-08-05T00:00:00.000,Confirmed,From Contact,46,2020-08-11T15:15:02.970
450,2020-08-05T00:00:00.000,Confirmed,Community,43,2020-08-11T15:15:02.970
451,2020-08-05T00:00:00.000,Confirmed,Unknown,9,2020-08-11T15:15:02.970
452,2020-08-06T00:00:00.000,Confirmed,From Contact,28,2020-08-11T15:15:02.970
453,2020-08-06T00:00:00.000,Confirmed,Unknown,12,2020-08-11T15:15:02.970
454,2020-08-06T00:00:00.000,Confirmed,Community,56,2020-08-11T15:15:02.970
455,2020-08-07T00:00:00.000,Confirmed,Community,42,2020-08-11T15:15:02.970
456,2020-08-07T00:00:00.000,Confirmed,Unknown,24,2020-08-11T15:15:02.970
457,2020-08-07T00:00:00.000,Confirmed,From Contact,54,2020-08-11T15:15:02.970
458,2020-08-08T00:00:00.000,Confirmed,From Contact,17,2020-08-11T15:15:02.970
459,2020-08-08T00:00:00.000,Confirmed,Community,15,2020-08-11T15:15:02.970
460,2020-08-08T00:00:00.000,Confirmed,Unknown,23,2020-08-11T15:15:02.970
461,2020-08-09T00:00:00.000,Confirmed,Unknown,17,2020-08-11T15:15:02.970
462,2020-08-09T00:00:00.000,Confirmed,From Contact,7,2020-08-11T15:15:02.970
463,2020-08-09T00:00:00.000,Confirmed,Community,8,2020-08-11T15:15:02.970
