,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-08-07T15:34:43.043
319,2020-06-27T00:00:00.000,Confirmed,Community,34,2020-08-07T15:34:43.043
320,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-08-07T15:34:43.043
321,2020-06-28T00:00:00.000,Confirmed,Community,20,2020-08-07T15:34:43.043
322,2020-06-28T00:00:00.000,Confirmed,From Contact,16,2020-08-07T15:34:43.043
323,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-08-07T15:34:43.043
324,2020-06-29T00:00:00.000,Confirmed,Unknown,3,2020-08-07T15:34:43.043
325,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-08-07T15:34:43.043
326,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-08-07T15:34:43.043
327,2020-06-30T00:00:00.000,Confirmed,Community,57,2020-08-07T15:34:43.043
328,2020-06-30T00:00:00.000,Confirmed,From Contact,36,2020-08-07T15:34:43.043
329,2020-07-01T00:00:00.000,Confirmed,Community,41,2020-08-07T15:34:43.043
330,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-08-07T15:34:43.043
331,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-08-07T15:34:43.043
332,2020-07-02T00:00:00.000,Confirmed,Community,51,2020-08-07T15:34:43.043
333,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-08-07T15:34:43.043
334,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-08-07T15:34:43.043
335,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-08-07T15:34:43.043
336,2020-07-03T00:00:00.000,Confirmed,Community,41,2020-08-07T15:34:43.043
337,2020-07-03T00:00:00.000,Confirmed,Unknown,20,2020-08-07T15:34:43.043
338,2020-07-04T00:00:00.000,Confirmed,Community,16,2020-08-07T15:34:43.043
339,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-08-07T15:34:43.043
340,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-08-07T15:34:43.043
341,2020-07-05T00:00:00.000,Confirmed,Unknown,6,2020-08-07T15:34:43.043
342,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-08-07T15:34:43.043
343,2020-07-05T00:00:00.000,Confirmed,From Contact,19,2020-08-07T15:34:43.043
344,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-08-07T15:34:43.043
345,2020-07-06T00:00:00.000,Confirmed,Community,46,2020-08-07T15:34:43.043
346,2020-07-06T00:00:00.000,Confirmed,From Contact,36,2020-08-07T15:34:43.043
347,2020-07-06T00:00:00.000,Death,Community,1,2020-08-07T15:34:43.043
348,2020-07-07T00:00:00.000,Confirmed,Community,55,2020-08-07T15:34:43.043
349,2020-07-07T00:00:00.000,Confirmed,Unknown,4,2020-08-07T15:34:43.043
350,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-08-07T15:34:43.043
351,2020-07-08T00:00:00.000,Confirmed,Unknown,4,2020-08-07T15:34:43.043
352,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-08-07T15:34:43.043
353,2020-07-08T00:00:00.000,Confirmed,Community,62,2020-08-07T15:34:43.043
354,2020-07-09T00:00:00.000,Confirmed,Community,57,2020-08-07T15:34:43.043
355,2020-07-09T00:00:00.000,Confirmed,From Contact,40,2020-08-07T15:34:43.043
356,2020-07-09T00:00:00.000,Confirmed,Unknown,7,2020-08-07T15:34:43.043
357,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-08-07T15:34:43.043
358,2020-07-10T00:00:00.000,Confirmed,Unknown,4,2020-08-07T15:34:43.043
359,2020-07-10T00:00:00.000,Confirmed,Community,63,2020-08-07T15:34:43.043
360,2020-07-11T00:00:00.000,Confirmed,Community,37,2020-08-07T15:34:43.043
361,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-08-07T15:34:43.043
362,2020-07-12T00:00:00.000,Confirmed,Community,46,2020-08-07T15:34:43.043
363,2020-07-12T00:00:00.000,Confirmed,From Contact,17,2020-08-07T15:34:43.043
364,2020-07-12T00:00:00.000,Death,Community,1,2020-08-07T15:34:43.043
365,2020-07-13T00:00:00.000,Confirmed,Community,72,2020-08-07T15:34:43.043
366,2020-07-13T00:00:00.000,Confirmed,From Contact,66,2020-08-07T15:34:43.043
367,2020-07-13T00:00:00.000,Death,Community,1,2020-08-07T15:34:43.043
368,2020-07-14T00:00:00.000,Death,Community,1,2020-08-07T15:34:43.043
369,2020-07-14T00:00:00.000,Confirmed,From Contact,68,2020-08-07T15:34:43.043
370,2020-07-14T00:00:00.000,Confirmed,Unknown,3,2020-08-07T15:34:43.043
371,2020-07-14T00:00:00.000,Confirmed,Community,90,2020-08-07T15:34:43.043
372,2020-07-15T00:00:00.000,Confirmed,From Contact,55,2020-08-07T15:34:43.043
373,2020-07-15T00:00:00.000,Confirmed,Community,94,2020-08-07T15:34:43.043
374,2020-07-15T00:00:00.000,Death,Community,1,2020-08-07T15:34:43.043
375,2020-07-15T00:00:00.000,Confirmed,Unknown,2,2020-08-07T15:34:43.043
376,2020-07-16T00:00:00.000,Death,Community,1,2020-08-07T15:34:43.043
377,2020-07-16T00:00:00.000,Confirmed,From Contact,54,2020-08-07T15:34:43.043
378,2020-07-16T00:00:00.000,Confirmed,Community,86,2020-08-07T15:34:43.043
379,2020-07-16T00:00:00.000,Confirmed,Unknown,4,2020-08-07T15:34:43.043
380,2020-07-17T00:00:00.000,Confirmed,Unknown,6,2020-08-07T15:34:43.043
381,2020-07-17T00:00:00.000,Confirmed,Community,82,2020-08-07T15:34:43.043
382,2020-07-17T00:00:00.000,Death,Unknown,1,2020-08-07T15:34:43.043
383,2020-07-17T00:00:00.000,Confirmed,From Contact,58,2020-08-07T15:34:43.043
384,2020-07-18T00:00:00.000,Confirmed,Community,42,2020-08-07T15:34:43.043
385,2020-07-18T00:00:00.000,Confirmed,Unknown,1,2020-08-07T15:34:43.043
386,2020-07-18T00:00:00.000,Confirmed,From Contact,33,2020-08-07T15:34:43.043
387,2020-07-18T00:00:00.000,Death,From Contact,1,2020-08-07T15:34:43.043
388,2020-07-19T00:00:00.000,Confirmed,Community,48,2020-08-07T15:34:43.043
389,2020-07-19T00:00:00.000,Confirmed,Unknown,1,2020-08-07T15:34:43.043
390,2020-07-19T00:00:00.000,Confirmed,From Contact,19,2020-08-07T15:34:43.043
391,2020-07-20T00:00:00.000,Confirmed,Community,90,2020-08-07T15:34:43.043
392,2020-07-20T00:00:00.000,Confirmed,Unknown,3,2020-08-07T15:34:43.043
393,2020-07-20T00:00:00.000,Confirmed,From Contact,46,2020-08-07T15:34:43.043
394,2020-07-21T00:00:00.000,Confirmed,From Contact,49,2020-08-07T15:34:43.043
395,2020-07-21T00:00:00.000,Confirmed,Community,72,2020-08-07T15:34:43.043
396,2020-07-21T00:00:00.000,Confirmed,Unknown,4,2020-08-07T15:34:43.043
397,2020-07-22T00:00:00.000,Confirmed,Unknown,7,2020-08-07T15:34:43.043
398,2020-07-22T00:00:00.000,Confirmed,From Contact,37,2020-08-07T15:34:43.043
399,2020-07-22T00:00:00.000,Confirmed,Community,77,2020-08-07T15:34:43.043
400,2020-07-22T00:00:00.000,Death,Community,1,2020-08-07T15:34:43.043
401,2020-07-23T00:00:00.000,Confirmed,From Contact,39,2020-08-07T15:34:43.043
402,2020-07-23T00:00:00.000,Confirmed,Community,73,2020-08-07T15:34:43.043
403,2020-07-23T00:00:00.000,Death,Community,1,2020-08-07T15:34:43.043
404,2020-07-23T00:00:00.000,Confirmed,Unknown,2,2020-08-07T15:34:43.043
405,2020-07-24T00:00:00.000,Confirmed,From Contact,42,2020-08-07T15:34:43.043
406,2020-07-24T00:00:00.000,Confirmed,Community,73,2020-08-07T15:34:43.043
407,2020-07-24T00:00:00.000,Confirmed,Unknown,1,2020-08-07T15:34:43.043
408,2020-07-25T00:00:00.000,Confirmed,Community,44,2020-08-07T15:34:43.043
409,2020-07-25T00:00:00.000,Confirmed,From Contact,34,2020-08-07T15:34:43.043
410,2020-07-25T00:00:00.000,Confirmed,Unknown,2,2020-08-07T15:34:43.043
411,2020-07-26T00:00:00.000,Confirmed,Unknown,1,2020-08-07T15:34:43.043
412,2020-07-26T00:00:00.000,Death,Community,1,2020-08-07T15:34:43.043
413,2020-07-26T00:00:00.000,Confirmed,Community,46,2020-08-07T15:34:43.043
414,2020-07-26T00:00:00.000,Confirmed,From Contact,15,2020-08-07T15:34:43.043
415,2020-07-27T00:00:00.000,Death,Community,1,2020-08-07T15:34:43.043
416,2020-07-27T00:00:00.000,Confirmed,Community,45,2020-08-07T15:34:43.043
417,2020-07-27T00:00:00.000,Confirmed,Unknown,4,2020-08-07T15:34:43.043
418,2020-07-27T00:00:00.000,Confirmed,From Contact,42,2020-08-07T15:34:43.043
419,2020-07-28T00:00:00.000,Confirmed,Community,54,2020-08-07T15:34:43.043
420,2020-07-28T00:00:00.000,Confirmed,From Contact,35,2020-08-07T15:34:43.043
421,2020-07-28T00:00:00.000,Confirmed,Unknown,6,2020-08-07T15:34:43.043
422,2020-07-28T00:00:00.000,Death,Unknown,1,2020-08-07T15:34:43.043
423,2020-07-29T00:00:00.000,Confirmed,From Contact,47,2020-08-07T15:34:43.043
424,2020-07-29T00:00:00.000,Confirmed,Unknown,19,2020-08-07T15:34:43.043
425,2020-07-29T00:00:00.000,Death,Community,1,2020-08-07T15:34:43.043
426,2020-07-29T00:00:00.000,Confirmed,Community,52,2020-08-07T15:34:43.043
427,2020-07-30T00:00:00.000,Confirmed,Community,61,2020-08-07T15:34:43.043
428,2020-07-30T00:00:00.000,Confirmed,Unknown,6,2020-08-07T15:34:43.043
429,2020-07-30T00:00:00.000,Confirmed,From Contact,56,2020-08-07T15:34:43.043
430,2020-07-31T00:00:00.000,Confirmed,Unknown,14,2020-08-07T15:34:43.043
431,2020-07-31T00:00:00.000,Confirmed,Community,51,2020-08-07T15:34:43.043
432,2020-07-31T00:00:00.000,Confirmed,From Contact,44,2020-08-07T15:34:43.043
433,2020-08-01T00:00:00.000,Death,Unknown,1,2020-08-07T15:34:43.043
434,2020-08-01T00:00:00.000,Confirmed,Community,25,2020-08-07T15:34:43.043
435,2020-08-01T00:00:00.000,Confirmed,Unknown,15,2020-08-07T15:34:43.043
436,2020-08-01T00:00:00.000,Death,From Contact,1,2020-08-07T15:34:43.043
437,2020-08-01T00:00:00.000,Confirmed,From Contact,28,2020-08-07T15:34:43.043
438,2020-08-02T00:00:00.000,Confirmed,Unknown,6,2020-08-07T15:34:43.043
439,2020-08-02T00:00:00.000,Confirmed,Community,24,2020-08-07T15:34:43.043
440,2020-08-02T00:00:00.000,Confirmed,From Contact,13,2020-08-07T15:34:43.043
441,2020-08-03T00:00:00.000,Confirmed,Community,32,2020-08-07T15:34:43.043
442,2020-08-03T00:00:00.000,Confirmed,Unknown,27,2020-08-07T15:34:43.043
443,2020-08-03T00:00:00.000,Confirmed,From Contact,30,2020-08-07T15:34:43.043
444,2020-08-03T00:00:00.000,Death,From Contact,1,2020-08-07T15:34:43.043
445,2020-08-04T00:00:00.000,Confirmed,Community,18,2020-08-07T15:34:43.043
446,2020-08-04T00:00:00.000,Confirmed,Unknown,24,2020-08-07T15:34:43.043
447,2020-08-04T00:00:00.000,Confirmed,From Contact,23,2020-08-07T15:34:43.043
448,2020-08-05T00:00:00.000,Confirmed,Unknown,43,2020-08-07T15:34:43.043
449,2020-08-05T00:00:00.000,Confirmed,From Contact,6,2020-08-07T15:34:43.043
450,2020-08-05T00:00:00.000,Confirmed,Community,9,2020-08-07T15:34:43.043
