,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-28T00:00:00.000,Confirmed,Community,20,2020-10-03T14:20:55.270
319,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-10-03T14:20:55.270
320,2020-06-29T00:00:00.000,Confirmed,Unknown,3,2020-10-03T14:20:55.270
321,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-10-03T14:20:55.270
322,2020-06-30T00:00:00.000,Confirmed,From Contact,36,2020-10-03T14:20:55.270
323,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-10-03T14:20:55.270
324,2020-06-30T00:00:00.000,Confirmed,Community,56,2020-10-03T14:20:55.270
325,2020-07-01T00:00:00.000,Confirmed,Unknown,7,2020-10-03T14:20:55.270
326,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-10-03T14:20:55.270
327,2020-07-01T00:00:00.000,Confirmed,Community,42,2020-10-03T14:20:55.270
328,2020-07-02T00:00:00.000,Confirmed,Community,52,2020-10-03T14:20:55.270
329,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-10-03T14:20:55.270
330,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-10-03T14:20:55.270
331,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-10-03T14:20:55.270
332,2020-07-03T00:00:00.000,Confirmed,Community,44,2020-10-03T14:20:55.270
333,2020-07-03T00:00:00.000,Confirmed,Unknown,21,2020-10-03T14:20:55.270
334,2020-07-04T00:00:00.000,Confirmed,Community,17,2020-10-03T14:20:55.270
335,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-10-03T14:20:55.270
336,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-10-03T14:20:55.270
337,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-10-03T14:20:55.270
338,2020-07-05T00:00:00.000,Confirmed,From Contact,19,2020-10-03T14:20:55.270
339,2020-07-05T00:00:00.000,Confirmed,Unknown,7,2020-10-03T14:20:55.270
340,2020-07-06T00:00:00.000,Confirmed,Community,46,2020-10-03T14:20:55.270
341,2020-07-06T00:00:00.000,Confirmed,From Contact,36,2020-10-03T14:20:55.270
342,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-10-03T14:20:55.270
343,2020-07-06T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
344,2020-07-07T00:00:00.000,Confirmed,Community,55,2020-10-03T14:20:55.270
345,2020-07-07T00:00:00.000,Confirmed,Unknown,3,2020-10-03T14:20:55.270
346,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-10-03T14:20:55.270
347,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-10-03T14:20:55.270
348,2020-07-08T00:00:00.000,Confirmed,Unknown,4,2020-10-03T14:20:55.270
349,2020-07-08T00:00:00.000,Confirmed,Community,61,2020-10-03T14:20:55.270
350,2020-07-09T00:00:00.000,Confirmed,Unknown,5,2020-10-03T14:20:55.270
351,2020-07-09T00:00:00.000,Confirmed,Community,61,2020-10-03T14:20:55.270
352,2020-07-09T00:00:00.000,Confirmed,From Contact,41,2020-10-03T14:20:55.270
353,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-10-03T14:20:55.270
354,2020-07-10T00:00:00.000,Confirmed,Unknown,4,2020-10-03T14:20:55.270
355,2020-07-10T00:00:00.000,Confirmed,Community,67,2020-10-03T14:20:55.270
356,2020-07-11T00:00:00.000,Confirmed,Community,42,2020-10-03T14:20:55.270
357,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-10-03T14:20:55.270
358,2020-07-12T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
359,2020-07-12T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
360,2020-07-12T00:00:00.000,Confirmed,From Contact,18,2020-10-03T14:20:55.270
361,2020-07-12T00:00:00.000,Confirmed,Community,46,2020-10-03T14:20:55.270
362,2020-07-13T00:00:00.000,Confirmed,From Contact,67,2020-10-03T14:20:55.270
363,2020-07-13T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
364,2020-07-13T00:00:00.000,Confirmed,Community,75,2020-10-03T14:20:55.270
365,2020-07-14T00:00:00.000,Confirmed,Community,92,2020-10-03T14:20:55.270
366,2020-07-14T00:00:00.000,Confirmed,From Contact,67,2020-10-03T14:20:55.270
367,2020-07-14T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
368,2020-07-14T00:00:00.000,Confirmed,Unknown,3,2020-10-03T14:20:55.270
369,2020-07-15T00:00:00.000,Confirmed,Unknown,2,2020-10-03T14:20:55.270
370,2020-07-15T00:00:00.000,Confirmed,Community,95,2020-10-03T14:20:55.270
371,2020-07-15T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
372,2020-07-15T00:00:00.000,Confirmed,From Contact,55,2020-10-03T14:20:55.270
373,2020-07-16T00:00:00.000,Confirmed,From Contact,54,2020-10-03T14:20:55.270
374,2020-07-16T00:00:00.000,Confirmed,Community,88,2020-10-03T14:20:55.270
375,2020-07-16T00:00:00.000,Confirmed,Unknown,3,2020-10-03T14:20:55.270
376,2020-07-16T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
377,2020-07-17T00:00:00.000,Death,Unknown,1,2020-10-03T14:20:55.270
378,2020-07-17T00:00:00.000,Confirmed,Community,89,2020-10-03T14:20:55.270
379,2020-07-17T00:00:00.000,Confirmed,From Contact,60,2020-10-03T14:20:55.270
380,2020-07-17T00:00:00.000,Confirmed,Unknown,4,2020-10-03T14:20:55.270
381,2020-07-18T00:00:00.000,Death,From Contact,1,2020-10-03T14:20:55.270
382,2020-07-18T00:00:00.000,Confirmed,From Contact,33,2020-10-03T14:20:55.270
383,2020-07-18T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
384,2020-07-18T00:00:00.000,Confirmed,Community,45,2020-10-03T14:20:55.270
385,2020-07-19T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
386,2020-07-19T00:00:00.000,Confirmed,Community,51,2020-10-03T14:20:55.270
387,2020-07-19T00:00:00.000,Confirmed,From Contact,22,2020-10-03T14:20:55.270
388,2020-07-20T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
389,2020-07-20T00:00:00.000,Confirmed,Community,95,2020-10-03T14:20:55.270
390,2020-07-20T00:00:00.000,Confirmed,From Contact,50,2020-10-03T14:20:55.270
391,2020-07-21T00:00:00.000,Confirmed,Unknown,2,2020-10-03T14:20:55.270
392,2020-07-21T00:00:00.000,Confirmed,From Contact,48,2020-10-03T14:20:55.270
393,2020-07-21T00:00:00.000,Confirmed,Community,78,2020-10-03T14:20:55.270
394,2020-07-22T00:00:00.000,Confirmed,Community,84,2020-10-03T14:20:55.270
395,2020-07-22T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
396,2020-07-22T00:00:00.000,Confirmed,Unknown,3,2020-10-03T14:20:55.270
397,2020-07-22T00:00:00.000,Confirmed,From Contact,40,2020-10-03T14:20:55.270
398,2020-07-23T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
399,2020-07-23T00:00:00.000,Confirmed,Community,79,2020-10-03T14:20:55.270
400,2020-07-23T00:00:00.000,Confirmed,From Contact,39,2020-10-03T14:20:55.270
401,2020-07-23T00:00:00.000,Confirmed,Unknown,3,2020-10-03T14:20:55.270
402,2020-07-24T00:00:00.000,Confirmed,Community,77,2020-10-03T14:20:55.270
403,2020-07-24T00:00:00.000,Confirmed,From Contact,43,2020-10-03T14:20:55.270
404,2020-07-25T00:00:00.000,Confirmed,Community,43,2020-10-03T14:20:55.270
405,2020-07-25T00:00:00.000,Confirmed,From Contact,36,2020-10-03T14:20:55.270
406,2020-07-26T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
407,2020-07-26T00:00:00.000,Confirmed,Community,44,2020-10-03T14:20:55.270
408,2020-07-26T00:00:00.000,Confirmed,From Contact,13,2020-10-03T14:20:55.270
409,2020-07-26T00:00:00.000,Confirmed,Unknown,2,2020-10-03T14:20:55.270
410,2020-07-27T00:00:00.000,Confirmed,From Contact,43,2020-10-03T14:20:55.270
411,2020-07-27T00:00:00.000,Confirmed,Community,49,2020-10-03T14:20:55.270
412,2020-07-27T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
413,2020-07-28T00:00:00.000,Death,Community,2,2020-10-03T14:20:55.270
414,2020-07-28T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
415,2020-07-28T00:00:00.000,Confirmed,Community,62,2020-10-03T14:20:55.270
416,2020-07-28T00:00:00.000,Confirmed,From Contact,36,2020-10-03T14:20:55.270
417,2020-07-28T00:00:00.000,Death,From Contact,1,2020-10-03T14:20:55.270
418,2020-07-29T00:00:00.000,Confirmed,Community,73,2020-10-03T14:20:55.270
419,2020-07-29T00:00:00.000,Confirmed,From Contact,59,2020-10-03T14:20:55.270
420,2020-07-29T00:00:00.000,Confirmed,Unknown,5,2020-10-03T14:20:55.270
421,2020-07-29T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
422,2020-07-30T00:00:00.000,Confirmed,Community,70,2020-10-03T14:20:55.270
423,2020-07-30T00:00:00.000,Confirmed,From Contact,55,2020-10-03T14:20:55.270
424,2020-07-30T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
425,2020-07-31T00:00:00.000,Confirmed,Community,65,2020-10-03T14:20:55.270
426,2020-07-31T00:00:00.000,Confirmed,Unknown,2,2020-10-03T14:20:55.270
427,2020-07-31T00:00:00.000,Confirmed,From Contact,48,2020-10-03T14:20:55.270
428,2020-08-01T00:00:00.000,Confirmed,Community,30,2020-10-03T14:20:55.270
429,2020-08-01T00:00:00.000,Death,Community,2,2020-10-03T14:20:55.270
430,2020-08-01T00:00:00.000,Confirmed,Unknown,9,2020-10-03T14:20:55.270
431,2020-08-01T00:00:00.000,Confirmed,From Contact,28,2020-10-03T14:20:55.270
432,2020-08-01T00:00:00.000,Death,From Contact,1,2020-10-03T14:20:55.270
433,2020-08-02T00:00:00.000,Confirmed,From Contact,15,2020-10-03T14:20:55.270
434,2020-08-02T00:00:00.000,Confirmed,Community,30,2020-10-03T14:20:55.270
435,2020-08-03T00:00:00.000,Death,From Contact,1,2020-10-03T14:20:55.270
436,2020-08-03T00:00:00.000,Confirmed,Community,63,2020-10-03T14:20:55.270
437,2020-08-03T00:00:00.000,Confirmed,From Contact,41,2020-10-03T14:20:55.270
438,2020-08-03T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
439,2020-08-04T00:00:00.000,Confirmed,Community,48,2020-10-03T14:20:55.270
440,2020-08-04T00:00:00.000,Confirmed,From Contact,34,2020-10-03T14:20:55.270
441,2020-08-04T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
442,2020-08-05T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
443,2020-08-05T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
444,2020-08-05T00:00:00.000,Confirmed,Community,60,2020-10-03T14:20:55.270
445,2020-08-05T00:00:00.000,Confirmed,From Contact,70,2020-10-03T14:20:55.270
446,2020-08-06T00:00:00.000,Confirmed,From Contact,33,2020-10-03T14:20:55.270
447,2020-08-06T00:00:00.000,Confirmed,Community,67,2020-10-03T14:20:55.270
448,2020-08-07T00:00:00.000,Confirmed,From Contact,68,2020-10-03T14:20:55.270
449,2020-08-07T00:00:00.000,Confirmed,Community,62,2020-10-03T14:20:55.270
450,2020-08-07T00:00:00.000,Death,Community,2,2020-10-03T14:20:55.270
451,2020-08-08T00:00:00.000,Confirmed,From Contact,28,2020-10-03T14:20:55.270
452,2020-08-08T00:00:00.000,Confirmed,Community,34,2020-10-03T14:20:55.270
453,2020-08-09T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
454,2020-08-09T00:00:00.000,Confirmed,Community,26,2020-10-03T14:20:55.270
455,2020-08-09T00:00:00.000,Confirmed,From Contact,33,2020-10-03T14:20:55.270
456,2020-08-09T00:00:00.000,Death,From Contact,1,2020-10-03T14:20:55.270
457,2020-08-10T00:00:00.000,Confirmed,Community,55,2020-10-03T14:20:55.270
458,2020-08-10T00:00:00.000,Death,Community,2,2020-10-03T14:20:55.270
459,2020-08-10T00:00:00.000,Confirmed,From Contact,46,2020-10-03T14:20:55.270
460,2020-08-11T00:00:00.000,Confirmed,Community,58,2020-10-03T14:20:55.270
461,2020-08-11T00:00:00.000,Confirmed,From Contact,48,2020-10-03T14:20:55.270
462,2020-08-12T00:00:00.000,Confirmed,Community,69,2020-10-03T14:20:55.270
463,2020-08-12T00:00:00.000,Confirmed,From Contact,64,2020-10-03T14:20:55.270
464,2020-08-12T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
465,2020-08-13T00:00:00.000,Death,From Contact,1,2020-10-03T14:20:55.270
466,2020-08-13T00:00:00.000,Confirmed,From Contact,42,2020-10-03T14:20:55.270
467,2020-08-13T00:00:00.000,Confirmed,Community,62,2020-10-03T14:20:55.270
468,2020-08-14T00:00:00.000,Confirmed,From Contact,41,2020-10-03T14:20:55.270
469,2020-08-14T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
470,2020-08-14T00:00:00.000,Confirmed,Community,65,2020-10-03T14:20:55.270
471,2020-08-14T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
472,2020-08-15T00:00:00.000,Death,Community,2,2020-10-03T14:20:55.270
473,2020-08-15T00:00:00.000,Confirmed,From Contact,32,2020-10-03T14:20:55.270
474,2020-08-15T00:00:00.000,Confirmed,Community,34,2020-10-03T14:20:55.270
475,2020-08-16T00:00:00.000,Confirmed,From Contact,11,2020-10-03T14:20:55.270
476,2020-08-16T00:00:00.000,Confirmed,Community,27,2020-10-03T14:20:55.270
477,2020-08-17T00:00:00.000,Confirmed,Community,42,2020-10-03T14:20:55.270
478,2020-08-17T00:00:00.000,Confirmed,From Contact,37,2020-10-03T14:20:55.270
479,2020-08-18T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
480,2020-08-18T00:00:00.000,Confirmed,Community,42,2020-10-03T14:20:55.270
481,2020-08-18T00:00:00.000,Confirmed,From Contact,37,2020-10-03T14:20:55.270
482,2020-08-18T00:00:00.000,Death,Unknown,1,2020-10-03T14:20:55.270
483,2020-08-19T00:00:00.000,Confirmed,Community,36,2020-10-03T14:20:55.270
484,2020-08-19T00:00:00.000,Confirmed,From Contact,61,2020-10-03T14:20:55.270
485,2020-08-20T00:00:00.000,Death,From Contact,1,2020-10-03T14:20:55.270
486,2020-08-20T00:00:00.000,Confirmed,From Contact,41,2020-10-03T14:20:55.270
487,2020-08-20T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
488,2020-08-20T00:00:00.000,Confirmed,Community,43,2020-10-03T14:20:55.270
489,2020-08-20T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
490,2020-08-21T00:00:00.000,Confirmed,From Contact,35,2020-10-03T14:20:55.270
491,2020-08-21T00:00:00.000,Death,Unknown,1,2020-10-03T14:20:55.270
492,2020-08-21T00:00:00.000,Confirmed,Community,43,2020-10-03T14:20:55.270
493,2020-08-22T00:00:00.000,Confirmed,From Contact,21,2020-10-03T14:20:55.270
494,2020-08-22T00:00:00.000,Confirmed,Community,22,2020-10-03T14:20:55.270
495,2020-08-23T00:00:00.000,Confirmed,From Contact,25,2020-10-03T14:20:55.270
496,2020-08-23T00:00:00.000,Confirmed,Community,16,2020-10-03T14:20:55.270
497,2020-08-24T00:00:00.000,Confirmed,Community,48,2020-10-03T14:20:55.270
498,2020-08-24T00:00:00.000,Confirmed,From Contact,43,2020-10-03T14:20:55.270
499,2020-08-24T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
500,2020-08-25T00:00:00.000,Confirmed,From Contact,33,2020-10-03T14:20:55.270
501,2020-08-25T00:00:00.000,Confirmed,Community,46,2020-10-03T14:20:55.270
502,2020-08-26T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
503,2020-08-26T00:00:00.000,Confirmed,Community,46,2020-10-03T14:20:55.270
504,2020-08-26T00:00:00.000,Death,From Contact,1,2020-10-03T14:20:55.270
505,2020-08-26T00:00:00.000,Confirmed,From Contact,43,2020-10-03T14:20:55.270
506,2020-08-27T00:00:00.000,Confirmed,From Contact,42,2020-10-03T14:20:55.270
507,2020-08-27T00:00:00.000,Confirmed,Community,56,2020-10-03T14:20:55.270
508,2020-08-27T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
509,2020-08-28T00:00:00.000,Confirmed,Community,32,2020-10-03T14:20:55.270
510,2020-08-28T00:00:00.000,Confirmed,From Contact,32,2020-10-03T14:20:55.270
511,2020-08-29T00:00:00.000,Confirmed,Community,29,2020-10-03T14:20:55.270
512,2020-08-29T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
513,2020-08-29T00:00:00.000,Confirmed,From Contact,18,2020-10-03T14:20:55.270
514,2020-08-30T00:00:00.000,Confirmed,Community,19,2020-10-03T14:20:55.270
515,2020-08-30T00:00:00.000,Confirmed,From Contact,13,2020-10-03T14:20:55.270
516,2020-08-31T00:00:00.000,Confirmed,Community,48,2020-10-03T14:20:55.270
517,2020-08-31T00:00:00.000,Confirmed,From Contact,35,2020-10-03T14:20:55.270
518,2020-08-31T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
519,2020-09-01T00:00:00.000,Confirmed,From Contact,41,2020-10-03T14:20:55.270
520,2020-09-01T00:00:00.000,Death,From Contact,1,2020-10-03T14:20:55.270
521,2020-09-01T00:00:00.000,Confirmed,Community,40,2020-10-03T14:20:55.270
522,2020-09-01T00:00:00.000,Confirmed,Unknown,2,2020-10-03T14:20:55.270
523,2020-09-02T00:00:00.000,Confirmed,Community,36,2020-10-03T14:20:55.270
524,2020-09-02T00:00:00.000,Confirmed,From Contact,45,2020-10-03T14:20:55.270
525,2020-09-03T00:00:00.000,Confirmed,Community,49,2020-10-03T14:20:55.270
526,2020-09-03T00:00:00.000,Confirmed,From Contact,40,2020-10-03T14:20:55.270
527,2020-09-03T00:00:00.000,Death,From Contact,1,2020-10-03T14:20:55.270
528,2020-09-04T00:00:00.000,Confirmed,Community,52,2020-10-03T14:20:55.270
529,2020-09-04T00:00:00.000,Confirmed,From Contact,24,2020-10-03T14:20:55.270
530,2020-09-05T00:00:00.000,Confirmed,Community,22,2020-10-03T14:20:55.270
531,2020-09-05T00:00:00.000,Confirmed,From Contact,15,2020-10-03T14:20:55.270
532,2020-09-05T00:00:00.000,Death,Community,2,2020-10-03T14:20:55.270
533,2020-09-06T00:00:00.000,Confirmed,Community,16,2020-10-03T14:20:55.270
534,2020-09-06T00:00:00.000,Confirmed,From Contact,9,2020-10-03T14:20:55.270
535,2020-09-06T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
536,2020-09-07T00:00:00.000,Death,From Contact,1,2020-10-03T14:20:55.270
537,2020-09-07T00:00:00.000,Confirmed,Community,38,2020-10-03T14:20:55.270
538,2020-09-07T00:00:00.000,Confirmed,From Contact,10,2020-10-03T14:20:55.270
539,2020-09-08T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
540,2020-09-08T00:00:00.000,Confirmed,Community,41,2020-10-03T14:20:55.270
541,2020-09-08T00:00:00.000,Death,From Contact,1,2020-10-03T14:20:55.270
542,2020-09-08T00:00:00.000,Confirmed,From Contact,27,2020-10-03T14:20:55.270
543,2020-09-09T00:00:00.000,Death,From Contact,1,2020-10-03T14:20:55.270
544,2020-09-09T00:00:00.000,Confirmed,From Contact,36,2020-10-03T14:20:55.270
545,2020-09-09T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
546,2020-09-09T00:00:00.000,Confirmed,Community,33,2020-10-03T14:20:55.270
547,2020-09-10T00:00:00.000,Death,From Contact,1,2020-10-03T14:20:55.270
548,2020-09-10T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
549,2020-09-10T00:00:00.000,Confirmed,From Contact,21,2020-10-03T14:20:55.270
550,2020-09-10T00:00:00.000,Confirmed,Community,32,2020-10-03T14:20:55.270
551,2020-09-11T00:00:00.000,Confirmed,Community,53,2020-10-03T14:20:55.270
552,2020-09-11T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
553,2020-09-11T00:00:00.000,Confirmed,From Contact,38,2020-10-03T14:20:55.270
554,2020-09-12T00:00:00.000,Confirmed,Community,20,2020-10-03T14:20:55.270
555,2020-09-12T00:00:00.000,Confirmed,From Contact,23,2020-10-03T14:20:55.270
556,2020-09-12T00:00:00.000,Death,From Contact,1,2020-10-03T14:20:55.270
557,2020-09-13T00:00:00.000,Confirmed,From Contact,6,2020-10-03T14:20:55.270
558,2020-09-13T00:00:00.000,Confirmed,Community,15,2020-10-03T14:20:55.270
559,2020-09-14T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
560,2020-09-14T00:00:00.000,Confirmed,From Contact,47,2020-10-03T14:20:55.270
561,2020-09-14T00:00:00.000,Confirmed,Community,46,2020-10-03T14:20:55.270
562,2020-09-15T00:00:00.000,Confirmed,Community,58,2020-10-03T14:20:55.270
563,2020-09-15T00:00:00.000,Confirmed,From Contact,23,2020-10-03T14:20:55.270
564,2020-09-16T00:00:00.000,Confirmed,From Contact,28,2020-10-03T14:20:55.270
565,2020-09-16T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
566,2020-09-16T00:00:00.000,Confirmed,Community,39,2020-10-03T14:20:55.270
567,2020-09-17T00:00:00.000,Confirmed,From Contact,15,2020-10-03T14:20:55.270
568,2020-09-17T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
569,2020-09-17T00:00:00.000,Confirmed,Community,35,2020-10-03T14:20:55.270
570,2020-09-18T00:00:00.000,Confirmed,Community,48,2020-10-03T14:20:55.270
571,2020-09-18T00:00:00.000,Confirmed,From Contact,38,2020-10-03T14:20:55.270
572,2020-09-18T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
573,2020-09-19T00:00:00.000,Confirmed,From Contact,15,2020-10-03T14:20:55.270
574,2020-09-19T00:00:00.000,Confirmed,Community,21,2020-10-03T14:20:55.270
575,2020-09-19T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
576,2020-09-20T00:00:00.000,Confirmed,From Contact,6,2020-10-03T14:20:55.270
577,2020-09-20T00:00:00.000,Confirmed,Community,11,2020-10-03T14:20:55.270
578,2020-09-20T00:00:00.000,Death,From Contact,1,2020-10-03T14:20:55.270
579,2020-09-21T00:00:00.000,Confirmed,From Contact,17,2020-10-03T14:20:55.270
580,2020-09-21T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
581,2020-09-21T00:00:00.000,Confirmed,Community,35,2020-10-03T14:20:55.270
582,2020-09-22T00:00:00.000,Confirmed,Unknown,2,2020-10-03T14:20:55.270
583,2020-09-22T00:00:00.000,Death,Community,1,2020-10-03T14:20:55.270
584,2020-09-22T00:00:00.000,Confirmed,From Contact,20,2020-10-03T14:20:55.270
585,2020-09-22T00:00:00.000,Confirmed,Community,31,2020-10-03T14:20:55.270
586,2020-09-23T00:00:00.000,Confirmed,From Contact,20,2020-10-03T14:20:55.270
587,2020-09-23T00:00:00.000,Confirmed,Unknown,2,2020-10-03T14:20:55.270
588,2020-09-23T00:00:00.000,Confirmed,Community,42,2020-10-03T14:20:55.270
589,2020-09-24T00:00:00.000,Death,From Contact,1,2020-10-03T14:20:55.270
590,2020-09-24T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
591,2020-09-24T00:00:00.000,Confirmed,From Contact,45,2020-10-03T14:20:55.270
592,2020-09-24T00:00:00.000,Confirmed,Community,29,2020-10-03T14:20:55.270
593,2020-09-25T00:00:00.000,Confirmed,From Contact,23,2020-10-03T14:20:55.270
594,2020-09-25T00:00:00.000,Confirmed,Unknown,1,2020-10-03T14:20:55.270
595,2020-09-25T00:00:00.000,Confirmed,Community,28,2020-10-03T14:20:55.270
596,2020-09-26T00:00:00.000,Confirmed,From Contact,10,2020-10-03T14:20:55.270
597,2020-09-26T00:00:00.000,Confirmed,Community,10,2020-10-03T14:20:55.270
598,2020-09-27T00:00:00.000,Confirmed,From Contact,15,2020-10-03T14:20:55.270
599,2020-09-27T00:00:00.000,Confirmed,Unknown,4,2020-10-03T14:20:55.270
600,2020-09-27T00:00:00.000,Confirmed,Community,13,2020-10-03T14:20:55.270
601,2020-09-28T00:00:00.000,Confirmed,Community,19,2020-10-03T14:20:55.270
602,2020-09-28T00:00:00.000,Confirmed,From Contact,26,2020-10-03T14:20:55.270
603,2020-09-28T00:00:00.000,Confirmed,Unknown,4,2020-10-03T14:20:55.270
604,2020-09-29T00:00:00.000,Confirmed,Community,18,2020-10-03T14:20:55.270
605,2020-09-29T00:00:00.000,Confirmed,From Contact,12,2020-10-03T14:20:55.270
606,2020-09-29T00:00:00.000,Confirmed,Unknown,9,2020-10-03T14:20:55.270
607,2020-09-30T00:00:00.000,Confirmed,From Contact,19,2020-10-03T14:20:55.270
608,2020-09-30T00:00:00.000,Confirmed,Community,23,2020-10-03T14:20:55.270
609,2020-09-30T00:00:00.000,Confirmed,Unknown,11,2020-10-03T14:20:55.270
610,2020-10-01T00:00:00.000,Confirmed,From Contact,9,2020-10-03T14:20:55.270
611,2020-10-01T00:00:00.000,Confirmed,Community,4,2020-10-03T14:20:55.270
612,2020-10-01T00:00:00.000,Confirmed,Unknown,6,2020-10-03T14:20:55.270
