,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-08-03T15:15:01.730
319,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-08-03T15:15:01.730
320,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-08-03T15:15:01.730
321,2020-06-27T00:00:00.000,Confirmed,Community,34,2020-08-03T15:15:01.730
322,2020-06-28T00:00:00.000,Confirmed,Community,19,2020-08-03T15:15:01.730
323,2020-06-28T00:00:00.000,Confirmed,From Contact,16,2020-08-03T15:15:01.730
324,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-08-03T15:15:01.730
325,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-08-03T15:15:01.730
326,2020-06-29T00:00:00.000,Confirmed,Unknown,3,2020-08-03T15:15:01.730
327,2020-06-30T00:00:00.000,Confirmed,From Contact,36,2020-08-03T15:15:01.730
328,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-08-03T15:15:01.730
329,2020-06-30T00:00:00.000,Confirmed,Community,57,2020-08-03T15:15:01.730
330,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-08-03T15:15:01.730
331,2020-07-01T00:00:00.000,Confirmed,Community,40,2020-08-03T15:15:01.730
332,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-08-03T15:15:01.730
333,2020-07-02T00:00:00.000,Confirmed,Community,51,2020-08-03T15:15:01.730
334,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-08-03T15:15:01.730
335,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-08-03T15:15:01.730
336,2020-07-03T00:00:00.000,Confirmed,Community,41,2020-08-03T15:15:01.730
337,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-08-03T15:15:01.730
338,2020-07-03T00:00:00.000,Confirmed,Unknown,20,2020-08-03T15:15:01.730
339,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-08-03T15:15:01.730
340,2020-07-04T00:00:00.000,Confirmed,Community,16,2020-08-03T15:15:01.730
341,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-08-03T15:15:01.730
342,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-08-03T15:15:01.730
343,2020-07-05T00:00:00.000,Confirmed,From Contact,19,2020-08-03T15:15:01.730
344,2020-07-05T00:00:00.000,Confirmed,Unknown,6,2020-08-03T15:15:01.730
345,2020-07-06T00:00:00.000,Death,Community,1,2020-08-03T15:15:01.730
346,2020-07-06T00:00:00.000,Confirmed,Unknown,5,2020-08-03T15:15:01.730
347,2020-07-06T00:00:00.000,Confirmed,Community,45,2020-08-03T15:15:01.730
348,2020-07-06T00:00:00.000,Confirmed,From Contact,36,2020-08-03T15:15:01.730
349,2020-07-07T00:00:00.000,Confirmed,Unknown,5,2020-08-03T15:15:01.730
350,2020-07-07T00:00:00.000,Confirmed,Community,54,2020-08-03T15:15:01.730
351,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-08-03T15:15:01.730
352,2020-07-08T00:00:00.000,Confirmed,Unknown,5,2020-08-03T15:15:01.730
353,2020-07-08T00:00:00.000,Confirmed,Community,61,2020-08-03T15:15:01.730
354,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-08-03T15:15:01.730
355,2020-07-09T00:00:00.000,Confirmed,From Contact,40,2020-08-03T15:15:01.730
356,2020-07-09T00:00:00.000,Confirmed,Unknown,7,2020-08-03T15:15:01.730
357,2020-07-09T00:00:00.000,Confirmed,Community,56,2020-08-03T15:15:01.730
358,2020-07-10T00:00:00.000,Confirmed,Community,59,2020-08-03T15:15:01.730
359,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-08-03T15:15:01.730
360,2020-07-10T00:00:00.000,Confirmed,Unknown,7,2020-08-03T15:15:01.730
361,2020-07-11T00:00:00.000,Confirmed,Community,35,2020-08-03T15:15:01.730
362,2020-07-11T00:00:00.000,Confirmed,Unknown,2,2020-08-03T15:15:01.730
363,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-08-03T15:15:01.730
364,2020-07-12T00:00:00.000,Confirmed,From Contact,17,2020-08-03T15:15:01.730
365,2020-07-12T00:00:00.000,Confirmed,Community,46,2020-08-03T15:15:01.730
366,2020-07-12T00:00:00.000,Death,Community,1,2020-08-03T15:15:01.730
367,2020-07-13T00:00:00.000,Confirmed,Unknown,2,2020-08-03T15:15:01.730
368,2020-07-13T00:00:00.000,Death,Community,1,2020-08-03T15:15:01.730
369,2020-07-13T00:00:00.000,Confirmed,Community,70,2020-08-03T15:15:01.730
370,2020-07-13T00:00:00.000,Confirmed,From Contact,66,2020-08-03T15:15:01.730
371,2020-07-14T00:00:00.000,Confirmed,Unknown,10,2020-08-03T15:15:01.730
372,2020-07-14T00:00:00.000,Confirmed,Community,82,2020-08-03T15:15:01.730
373,2020-07-14T00:00:00.000,Death,Community,1,2020-08-03T15:15:01.730
374,2020-07-14T00:00:00.000,Confirmed,From Contact,68,2020-08-03T15:15:01.730
375,2020-07-15T00:00:00.000,Confirmed,From Contact,54,2020-08-03T15:15:01.730
376,2020-07-15T00:00:00.000,Confirmed,Community,88,2020-08-03T15:15:01.730
377,2020-07-15T00:00:00.000,Death,Community,1,2020-08-03T15:15:01.730
378,2020-07-15T00:00:00.000,Confirmed,Unknown,7,2020-08-03T15:15:01.730
379,2020-07-16T00:00:00.000,Confirmed,From Contact,53,2020-08-03T15:15:01.730
380,2020-07-16T00:00:00.000,Confirmed,Community,73,2020-08-03T15:15:01.730
381,2020-07-16T00:00:00.000,Death,Community,1,2020-08-03T15:15:01.730
382,2020-07-16T00:00:00.000,Confirmed,Unknown,16,2020-08-03T15:15:01.730
383,2020-07-17T00:00:00.000,Confirmed,From Contact,56,2020-08-03T15:15:01.730
384,2020-07-17T00:00:00.000,Confirmed,Community,65,2020-08-03T15:15:01.730
385,2020-07-17T00:00:00.000,Confirmed,Unknown,20,2020-08-03T15:15:01.730
386,2020-07-18T00:00:00.000,Confirmed,From Contact,31,2020-08-03T15:15:01.730
387,2020-07-18T00:00:00.000,Death,From Contact,1,2020-08-03T15:15:01.730
388,2020-07-18T00:00:00.000,Confirmed,Unknown,5,2020-08-03T15:15:01.730
389,2020-07-18T00:00:00.000,Confirmed,Community,40,2020-08-03T15:15:01.730
390,2020-07-19T00:00:00.000,Confirmed,Community,44,2020-08-03T15:15:01.730
391,2020-07-19T00:00:00.000,Confirmed,From Contact,18,2020-08-03T15:15:01.730
392,2020-07-19T00:00:00.000,Confirmed,Unknown,6,2020-08-03T15:15:01.730
393,2020-07-20T00:00:00.000,Confirmed,From Contact,46,2020-08-03T15:15:01.730
394,2020-07-20T00:00:00.000,Confirmed,Community,77,2020-08-03T15:15:01.730
395,2020-07-20T00:00:00.000,Confirmed,Unknown,13,2020-08-03T15:15:01.730
396,2020-07-21T00:00:00.000,Confirmed,Unknown,22,2020-08-03T15:15:01.730
397,2020-07-21T00:00:00.000,Confirmed,From Contact,41,2020-08-03T15:15:01.730
398,2020-07-21T00:00:00.000,Confirmed,Community,61,2020-08-03T15:15:01.730
399,2020-07-22T00:00:00.000,Confirmed,Unknown,9,2020-08-03T15:15:01.730
400,2020-07-22T00:00:00.000,Confirmed,Community,60,2020-08-03T15:15:01.730
401,2020-07-22T00:00:00.000,Death,Community,1,2020-08-03T15:15:01.730
402,2020-07-22T00:00:00.000,Confirmed,From Contact,36,2020-08-03T15:15:01.730
403,2020-07-23T00:00:00.000,Confirmed,From Contact,36,2020-08-03T15:15:01.730
404,2020-07-23T00:00:00.000,Confirmed,Community,62,2020-08-03T15:15:01.730
405,2020-07-23T00:00:00.000,Death,Community,1,2020-08-03T15:15:01.730
406,2020-07-23T00:00:00.000,Confirmed,Unknown,8,2020-08-03T15:15:01.730
407,2020-07-24T00:00:00.000,Confirmed,Unknown,7,2020-08-03T15:15:01.730
408,2020-07-24T00:00:00.000,Confirmed,From Contact,40,2020-08-03T15:15:01.730
409,2020-07-24T00:00:00.000,Confirmed,Community,60,2020-08-03T15:15:01.730
410,2020-07-25T00:00:00.000,Confirmed,From Contact,33,2020-08-03T15:15:01.730
411,2020-07-25T00:00:00.000,Confirmed,Community,35,2020-08-03T15:15:01.730
412,2020-07-25T00:00:00.000,Confirmed,Unknown,1,2020-08-03T15:15:01.730
413,2020-07-26T00:00:00.000,Confirmed,From Contact,15,2020-08-03T15:15:01.730
414,2020-07-26T00:00:00.000,Confirmed,Community,42,2020-08-03T15:15:01.730
415,2020-07-26T00:00:00.000,Confirmed,Unknown,4,2020-08-03T15:15:01.730
416,2020-07-26T00:00:00.000,Death,Community,1,2020-08-03T15:15:01.730
417,2020-07-27T00:00:00.000,Confirmed,From Contact,38,2020-08-03T15:15:01.730
418,2020-07-27T00:00:00.000,Confirmed,Community,36,2020-08-03T15:15:01.730
419,2020-07-27T00:00:00.000,Confirmed,Unknown,9,2020-08-03T15:15:01.730
420,2020-07-28T00:00:00.000,Confirmed,Community,43,2020-08-03T15:15:01.730
421,2020-07-28T00:00:00.000,Confirmed,From Contact,29,2020-08-03T15:15:01.730
422,2020-07-28T00:00:00.000,Death,Unknown,1,2020-08-03T15:15:01.730
423,2020-07-28T00:00:00.000,Confirmed,Unknown,15,2020-08-03T15:15:01.730
424,2020-07-29T00:00:00.000,Confirmed,From Contact,36,2020-08-03T15:15:01.730
425,2020-07-29T00:00:00.000,Confirmed,Community,29,2020-08-03T15:15:01.730
426,2020-07-29T00:00:00.000,Confirmed,Unknown,43,2020-08-03T15:15:01.730
427,2020-07-30T00:00:00.000,Confirmed,Unknown,34,2020-08-03T15:15:01.730
428,2020-07-30T00:00:00.000,Confirmed,Community,32,2020-08-03T15:15:01.730
429,2020-07-30T00:00:00.000,Confirmed,From Contact,40,2020-08-03T15:15:01.730
430,2020-07-31T00:00:00.000,Confirmed,From Contact,19,2020-08-03T15:15:01.730
431,2020-07-31T00:00:00.000,Confirmed,Unknown,52,2020-08-03T15:15:01.730
432,2020-07-31T00:00:00.000,Confirmed,Community,10,2020-08-03T15:15:01.730
433,2020-08-01T00:00:00.000,Confirmed,From Contact,3,2020-08-03T15:15:01.730
434,2020-08-01T00:00:00.000,Confirmed,Unknown,8,2020-08-03T15:15:01.730
435,2020-08-01T00:00:00.000,Confirmed,Community,3,2020-08-03T15:15:01.730
